image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_yaw,norm_pitch,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_A1_10134.jpg,3.927562,-16.92514,0.59786206,21.450565,0.595005837108597,0.483916180476329,0.194534772488374,0.237300077016781,A1
part2_faceAlign_frame_face_A1_8709.jpg,3.5158384,6.995114,13.128705,23.639656,0.583425182415796,0.573078864639053,0.73306418405443,0.262085193964294,A1
part2_faceAlign_frame_face_A1_5225.jpg,-4.3312964,-7.724904,5.1553955,17.211596,0.367276138252626,0.384524935305592,0.521846500298917,0.17822418675733,A1
part2_faceAlign_frame_face_A1_11228.jpg,-8.226611,-6.284503,51.782833,66.293945,0.259546063512522,0.418039313007853,0.842807312085978,0.708412911553526,A1
part2_faceAlign_frame_face_A1_12237.jpg,1.7094122,-6.660343,0.99632174,9.366077,0.532615372023029,0.486751403515157,0.425631611520895,0.100478241683846,A1
part2_faceAlign_frame_face_A1_11166.jpg,-1.7437431,4.4725494,-9.640695,15.856987,0.435487592294314,0.411064159762805,0.67627234439941,0.173969002664444,A1
part2_faceAlign_frame_face_A1_8454.jpg,5.287946,-6.1142187,8.8223915,20.224556,0.633269704794614,0.542437472647735,0.437926798600469,0.223419075064965,A1
part2_faceAlign_frame_face_A1_13719.jpg,-0.6973713,8.992295,6.2971005,15.986767,0.464919158753181,0.524468871099533,0.778027783049696,0.175438385379666,A1
part2_faceAlign_frame_face_A1_2467.jpg,-3.0408022,-3.384093,12.224337,18.649231,0.399004880219381,0.566643872297598,0.499391571789013,0.205583080875898,A1
part2_faceAlign_frame_face_A1_3463.jpg,1.2601506,2.488767,7.8733263,11.622244,0.521914996745681,0.622170443480487,0.54055542626014,0.117847870837383,A1
part2_faceAlign_frame_face_A1_6153.jpg,1.6521443,1.1885391,7.486243,10.326926,0.532756100721891,0.591917528535539,0.537890931343446,0.103855814372735,A1
part2_faceAlign_frame_face_A1_6192.jpg,13.11302,11.540501,10.905316,35.558838,0.853367556702085,0.557258434032182,0.835396901192384,0.397035417499399,A1
part2_faceAlign_frame_face_A1_329.jpg,5.7476187,0.51866156,5.8449416,12.111221,0.646199036050843,0.521251553526796,0.587256362718221,0.131559048775813,A1
part2_faceAlign_frame_face_A1_13265.jpg,3.5861518,3.5641127,-8.830411,15.980676,0.585402905348552,0.416829701372419,0.655820225391977,0.175369422441475,A1
part2_faceAlign_frame_face_A1_7500.jpg,3.8791802,5.75621,0.47298464,10.108375,0.594347722604215,0.698195327400039,0.489615040211792,0.101495021167973,A1
part2_faceAlign_frame_face_A1_116.jpg,5.5451365,8.789892,15.050361,29.38539,0.640503767575491,0.586752326816961,0.77347097656724,0.327138994440975,A1
part2_faceAlign_frame_face_A1_3073.jpg,2.1893847,5.0171833,13.448822,20.65539,0.546115680930607,0.575356643644247,0.688533977310412,0.228297022612584,A1
part2_faceAlign_frame_face_A1_15274.jpg,7.587643,6.9551296,-10.520426,25.063198,0.696910163803417,0.726091062205169,0.413941698666422,0.263037382066854,A1
part2_faceAlign_frame_face_A1_10944.jpg,6.3790493,-23.399103,19.621403,49.399555,0.663484907309007,0.019827170262111,0.621423525318096,0.525919300860411,A1
part2_faceAlign_frame_face_A1_599.jpg,8.989512,-8.739242,-48.968105,66.69686,0.737384595630628,0.131231633446907,0.378828251691385,0.749583354878072,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_7445.jpg,10.054688,-5.810621,-22.471767,38.337074,0.765139554630335,0.429065312249941,0.331674426112488,0.406422112686468,A1
part2_faceAlign_frame_face_A1_3373.jpg,1.9604262,-2.4383264,3.3050175,7.70377,0.539675706813307,0.503178830773032,0.520684118706652,0.081657428205709,A1
part2_faceAlign_frame_face_A1_6063.jpg,4.507787,8.579665,-3.698908,16.78636,0.611732674655619,0.763889767556174,0.460897741552116,0.173630777167714,A1
part2_faceAlign_frame_face_A1_5925.jpg,2.779481,0.90467066,-2.2520845,5.9362364,0.563934087462233,0.585312649674783,0.4708569773577,0.056427478781056,A1
part2_faceAlign_frame_face_A1_1104.jpg,2.574104,-11.986127,8.158139,22.71837,0.556936778790812,0.53771101201413,0.305729401299886,0.251654297646093,A1
part2_faceAlign_frame_face_A1_3484.jpg,-3.3885782,-4.86184,5.4563274,13.706745,0.393348256315916,0.451140973673897,0.523917970491046,0.14036470121619,A1
part2_faceAlign_frame_face_A1_6735.jpg,-1.8489964,-6.1654854,-6.434971,14.449452,0.43592742627115,0.420808542409677,0.442064002263301,0.148387440250689,A1
part2_faceAlign_frame_face_A1_6170.jpg,-1.6428018,7.016834,-14.095369,22.755005,0.441630010516593,0.727526762796526,0.389333513681508,0.238104225276549,A1
part2_faceAlign_frame_face_A1_10590.jpg,-3.5736442,-4.092764,-6.7574463,14.423855,0.3840174974028,0.431579794220249,0.483436884325246,0.157742932473107,A1
part2_faceAlign_frame_face_A1_3354.jpg,10.340381,10.824276,-15.533916,36.698574,0.775380832485179,0.369131194419603,0.819272146505461,0.409939627534198,A1
part2_faceAlign_frame_face_A1_6935.jpg,5.937643,9.150606,32.168377,47.256626,0.651543897995947,0.708554847318463,0.781591922865036,0.52947899504241,A1
part2_faceAlign_frame_face_A1_3885.jpg,-0.6856666,-3.2922153,2.2256603,6.203542,0.46810084977368,0.487662050128716,0.501679614908461,0.059314920357963,A1
part2_faceAlign_frame_face_A1_13370.jpg,-5.907002,-11.82832,18.123705,35.859024,0.323697916853923,0.289049138153619,0.611114093968971,0.379654156460876,A1
part2_faceAlign_frame_face_A1_13762.jpg,0.82505447,-6.33377,4.899425,12.058249,0.509881838087833,0.416892998303644,0.520084522719224,0.122557607426289,A1
part2_faceAlign_frame_face_A1_7075.jpg,2.2039092,1.3973843,-16.063234,19.664528,0.548015888446345,0.596776812105951,0.375787679259719,0.204720817737476,A1
part2_faceAlign_frame_face_A1_2896.jpg,2.1536083,4.483633,6.0235224,12.660764,0.545109389004297,0.522522237673439,0.676521875386248,0.137781032020314,A1
part2_faceAlign_frame_face_A1_1737.jpg,10.583928,-4.244974,20.37515,35.204052,0.782231141062262,0.624640638250873,0.480010099570599,0.393018493350818,A1
part2_faceAlign_frame_face_A1_8224.jpg,3.5307498,-6.5271816,3.6044426,13.6623745,0.583844599166224,0.505309377436933,0.428629545003763,0.149121370717223,A1
part2_faceAlign_frame_face_A1_8535.jpg,9.268194,9.092785,0.4875007,18.84848,0.745223155312655,0.483130908876281,0.780290167912678,0.207838998864997,A1
part2_faceAlign_frame_face_A1_1619.jpg,8.247215,2.9162183,22.989178,34.15261,0.716505818614927,0.643240644178049,0.641233833876697,0.381113957206123,A1
part2_faceAlign_frame_face_A1_4510.jpg,-2.3925323,0.6258156,-4.6409025,7.6592503,0.420895222420162,0.578824419102167,0.454413505324917,0.075039516734804,A1
part2_faceAlign_frame_face_A1_12661.jpg,-3.4291315,-4.5284977,10.283478,18.241108,0.388082242968573,0.552833771983518,0.473626979586755,0.20096226964239,A1
part2_faceAlign_frame_face_A1_10229.jpg,6.5048985,10.66699,-10.876286,28.048174,0.666965433303489,0.812456380907158,0.411492129901624,0.295281165244128,A1
part2_faceAlign_frame_face_A1_2456.jpg,3.8217797,-9.373396,1.8148746,15.01005,0.592760235895151,0.346168822301537,0.498851964091439,0.154443033448629,A1
part2_faceAlign_frame_face_A1_6204.jpg,1.8016908,-15.335868,4.9806366,22.118195,0.536892006874919,0.207437636578149,0.520643544240887,0.231225388205457,A1
part2_faceAlign_frame_face_A1_10450.jpg,4.9279385,-11.580181,5.8402348,22.348354,0.623143682034883,0.521218062490014,0.314868679691646,0.247464937846774,A1
part2_faceAlign_frame_face_A1_11050.jpg,4.411204,-7.1819544,0.046052586,11.639212,0.609061544111087,0.397157957615138,0.486676245674139,0.118031159585082,A1
part2_faceAlign_frame_face_A1_4790.jpg,2.0171766,-9.035611,0.74876225,11.80155,0.542851551539022,0.354028199011327,0.491513360392443,0.119784738599933,A1
part2_faceAlign_frame_face_A1_1666.jpg,11.537819,-4.4335203,-41.39236,57.3637,0.806157503085478,0.46110685692663,0.201434181004174,0.611948188386597,A1
part2_faceAlign_frame_face_A1_11177.jpg,6.5343037,2.651618,41.96092,51.14684,0.66832632566214,0.778233273808971,0.635276746470385,0.573524404274301,A1
part2_faceAlign_frame_face_A1_8510.jpg,-0.1792776,7.328524,56.2756,63.7834,0.479491712374628,0.880088775297721,0.740570420865722,0.716596856453886,A1
part2_faceAlign_frame_face_A1_3705.jpg,-2.3989835,-3.279483,6.3879123,12.06638,0.417057478467531,0.525115038630354,0.501746712405159,0.131051354290274,A1
part2_faceAlign_frame_face_A1_4097.jpg,3.293784,5.4714117,24.096428,32.861626,0.577179401679844,0.651119234829284,0.698760263075128,0.366497301517818,A1
part2_faceAlign_frame_face_A1_11021.jpg,-1.1950973,-19.66505,33.864944,54.72509,0.454011870314639,0.106708852933992,0.719469198149297,0.583445859145295,A1
part2_faceAlign_frame_face_A1_921.jpg,-1.2940273,-4.943756,49.26604,55.503822,0.45127583038245,0.449235001820324,0.82548292181941,0.591857741103878,A1
part2_faceAlign_frame_face_A1_11299.jpg,-3.8004577,2.2458916,-39.19539,45.241737,0.377637856247506,0.200768974640117,0.626142412050323,0.506666211333895,A1
part2_faceAlign_frame_face_A1_10031.jpg,-1.6647935,-13.770637,26.000668,41.436096,0.437708227826828,0.664668774194113,0.265553777736953,0.463578346441459,A1
part2_faceAlign_frame_face_A1_11392.jpg,-0.5578476,-15.642237,-6.6367507,22.836836,0.471635853191172,0.200309228320821,0.440675048038352,0.238988165724036,A1
part2_faceAlign_frame_face_A1_9799.jpg,5.705027,-6.128856,5.2225547,17.056438,0.645001048443431,0.516822985803345,0.43759726127382,0.187549312166338,A1
part2_faceAlign_frame_face_A1_4059.jpg,3.1610932,-15.187255,2.3065479,20.654896,0.574488077331944,0.21089547381477,0.502236406170248,0.215418796903041,A1
part2_faceAlign_frame_face_A1_902.jpg,6.2647266,-0.9964125,24.811384,32.072525,0.660323161909678,0.541079398609526,0.657148853670516,0.338752302390035,A1
part2_faceAlign_frame_face_A1_7725.jpg,-5.3566694,-2.2563593,25.813208,33.426235,0.338918092428424,0.511763719892312,0.664044927346187,0.353375110655464,A1
part2_faceAlign_frame_face_A1_14855.jpg,7.17389,8.605761,1.7914531,17.571104,0.685467277620632,0.764496953472122,0.498690741771356,0.182107600896169,A1
part2_faceAlign_frame_face_A1_8608.jpg,3.5569355,5.372232,-17.935331,26.864498,0.585435619428876,0.689261159955447,0.362901065603025,0.282495068372279,A1
part2_faceAlign_frame_face_A1_97.jpg,5.4995885,4.242188,4.6646605,14.406437,0.639162256266909,0.662967980878111,0.518468517025177,0.147922791177004,A1
part2_faceAlign_frame_face_A1_7337.jpg,9.820088,13.214146,25.469727,48.50396,0.758651381496892,0.871722063345992,0.661680569652427,0.516245061940349,A1
part2_faceAlign_frame_face_A1_2932.jpg,-1.1010079,6.122429,6.4939,13.717337,0.453565969171685,0.525869189637232,0.713416962100494,0.14974366188293,A1
part2_faceAlign_frame_face_A1_8465.jpg,6.618439,-5.4559975,3.0632012,15.137637,0.670692820700985,0.501458197094552,0.452745682861326,0.165824446829993,A1
part2_faceAlign_frame_face_A1_6390.jpg,4.003914,8.389099,10.870186,23.263199,0.597153409283485,0.557008467999598,0.764447710407533,0.257822908490227,A1
part2_faceAlign_frame_face_A1_2034.jpg,6.6441627,8.436979,2.1218014,17.202944,0.671416357770808,0.494759706542866,0.765525658335084,0.189208068400552,A1
part2_faceAlign_frame_face_A1_2142.jpg,9.523828,5.0073166,-13.615388,28.146532,0.752413438021101,0.382782399445507,0.688311843041056,0.313112514769111,A1
part2_faceAlign_frame_face_A1_5683.jpg,4.9088545,-5.485711,-4.8670335,15.261599,0.622824726566093,0.436625121260933,0.452856928484721,0.157160271850029,A1
part2_faceAlign_frame_face_A1_7704.jpg,0.5218166,-6.893052,-2.9373693,10.352238,0.499211567727406,0.458761390914037,0.420392509927905,0.111643659528091,A1
part2_faceAlign_frame_face_A1_5876.jpg,5.317299,12.713216,20.956137,38.98665,0.634120799163717,0.86006672762879,0.630611191017284,0.413438848399304,A1
part2_faceAlign_frame_face_A1_5058.jpg,3.0324345,-13.268447,-1.7252902,18.02617,0.570929850900896,0.255541135717337,0.474483175477054,0.187023234869557,A1
part2_faceAlign_frame_face_A1_11934.jpg,0.72975606,-12.464094,12.409039,25.60289,0.50506033394646,0.567958111584538,0.294968675796805,0.284313134367563,A1
part2_faceAlign_frame_face_A1_1958.jpg,4.3047557,-4.999022,8.089972,17.39375,0.606117575653454,0.447949106019021,0.542046710865737,0.180191818684981,A1
part2_faceAlign_frame_face_A1_13642.jpg,6.455761,7.475249,0.8277191,14.758728,0.666117135109691,0.485551718544936,0.743873718895585,0.161534399555821,A1
part2_faceAlign_frame_face_A1_13540.jpg,-0.8376767,-17.68487,24.639122,43.161667,0.463896809505854,0.152782481346123,0.655963085068926,0.458537483332861,A1
part2_faceAlign_frame_face_A1_8925.jpg,-6.1658196,-4.752143,1.2223486,12.140311,0.311106718883978,0.4883596880996,0.468591933896667,0.131888408794197,A1
part2_faceAlign_frame_face_A1_3035.jpg,0.68826306,2.522576,9.110132,12.3209715,0.503893249754133,0.544484878033404,0.632371555232561,0.13393386584477,A1
part2_faceAlign_frame_face_A1_4193.jpg,1.1239438,-13.518476,6.912727,21.555147,0.516147753033138,0.528849335482059,0.27123081256066,0.23848416534413,A1
part2_faceAlign_frame_face_A1_4569.jpg,0.60729176,-1.7608037,-30.592615,32.96071,0.501615749350155,0.261981657132487,0.535937547911611,0.367619140914914,A1
part2_faceAlign_frame_face_A1_8788.jpg,4.449934,1.402149,11.570932,17.423016,0.609698727565174,0.5619945965925,0.607146785754247,0.191699746570566,A1
part2_faceAlign_frame_face_A1_12703.jpg,7.2730193,4.590105,28.920845,40.78397,0.688208829457788,0.671063102824734,0.68543640300383,0.432853542648161,A1
part2_faceAlign_frame_face_A1_6394.jpg,4.928055,0.58612865,8.409282,13.923466,0.623146958860092,0.539498009432891,0.588775285229569,0.152077475950629,A1
part2_faceAlign_frame_face_A1_152.jpg,-1.2046185,5.36566,15.044604,21.614883,0.453748548941927,0.689108246641544,0.589919046384931,0.225788599769463,A1
part2_faceAlign_frame_face_A1_7818.jpg,0.022420652,-14.161873,11.90254,26.086834,0.485164930544666,0.564354139323296,0.256745673405642,0.289792398882399,A1
part2_faceAlign_frame_face_A1_1986.jpg,-3.567124,-2.3138516,-4.4051585,10.286135,0.388410336185272,0.510426023891565,0.456036253424981,0.103415189001012,A1
part2_faceAlign_frame_face_A1_6883.jpg,-6.39474,-3.954761,13.196177,23.545677,0.304667816415094,0.573558958807868,0.486543819326201,0.261021153910404,A1
part2_faceAlign_frame_face_A1_2654.jpg,1.1437513,-9.110061,8.126917,18.38073,0.516704883636843,0.537488853190637,0.370479806149481,0.202543084509587,A1
part2_faceAlign_frame_face_A1_5364.jpg,7.0131497,-10.534108,6.6948085,24.242067,0.68102179213077,0.319162078782512,0.532443077607193,0.254167505081533,A1
part2_faceAlign_frame_face_A1_13650.jpg,4.673322,-3.7438478,7.535733,15.952903,0.615982018808414,0.533282308385435,0.49129222047142,0.175054973634649,A1
part2_faceAlign_frame_face_A1_10708.jpg,-0.16139017,-0.68105173,0.0208145,0.8632564,0.479994836679797,0.479810222913418,0.560246578787345,0.00420841875062,A1
part2_faceAlign_frame_face_A1_6250.jpg,-0.1994912,-17.713015,1.7710109,19.683517,0.481546673168484,0.152127620539702,0.498550027516864,0.204925937376212,A1
part2_faceAlign_frame_face_A1_1503.jpg,6.5003977,4.3029604,33.07926,43.88262,0.667372642953609,0.715036196867498,0.672454296966549,0.491278146703255,A1
part2_faceAlign_frame_face_A1_1053.jpg,-3.7711337,-9.45283,-5.2989173,18.52288,0.378462659873559,0.441957895772703,0.362762865189194,0.204152521656827,A1
part2_faceAlign_frame_face_A1_3372.jpg,3.862089,0.028766686,4.0090647,7.8999205,0.593164261341015,0.508188448915229,0.576227098638314,0.083878264654177,A1
part2_faceAlign_frame_face_A1_12034.jpg,4.900558,-14.667282,3.304447,22.872288,0.622373543728951,0.503174771404356,0.245367131548596,0.253396973318474,A1
part2_faceAlign_frame_face_A1_5197.jpg,0.36109576,-0.76774627,-6.643681,7.772523,0.494690931674538,0.432389286411728,0.558294778458962,0.082435856852801,A1
part2_faceAlign_frame_face_A1_1098.jpg,0.2716356,-10.55719,3.0099082,13.838734,0.492174662940555,0.501078993001912,0.337899820634688,0.151118131396567,A1
part2_faceAlign_frame_face_A1_4188.jpg,-0.24599122,3.64543,5.7991614,9.690582,0.480260653643895,0.649082977320875,0.52627787454857,0.09698201104495,A1
part2_faceAlign_frame_face_A1_13364.jpg,-6.0645027,-14.5305605,18.669254,39.264317,0.319342026784705,0.226175043537366,0.614869390405959,0.416438214070413,A1
part2_faceAlign_frame_face_A1_13150.jpg,0.40225807,-14.821478,12.3765545,27.60029,0.495848714464905,0.56772696949557,0.241895634918759,0.306927905791392,A1
part2_faceAlign_frame_face_A1_6175.jpg,-1.5536811,-15.575183,24.895184,42.024048,0.440833514636931,0.656802749441357,0.224927073040428,0.470235200395691,A1
part2_faceAlign_frame_face_A1_14543.jpg,3.2685497,-1.9504557,-0.37804157,5.5970473,0.577459928893384,0.518881299504435,0.483756985858844,0.05276354989302,A1
part2_faceAlign_frame_face_A1_13915.jpg,3.8946736,-1.2032634,3.92927,9.027207,0.594080776694769,0.507620673094558,0.548489749476166,0.096641520149655,A1
part2_faceAlign_frame_face_A1_9802.jpg,8.775888,0.19092788,24.102854,33.06967,0.731375938905352,0.651164958761119,0.579877919920716,0.368852797415535,A1
part2_faceAlign_frame_face_A1_11896.jpg,1.7545979,-9.6791,6.990958,18.424656,0.535589590470163,0.339055886861273,0.534481628062176,0.19132769031013,A1
part2_faceAlign_frame_face_A1_11353.jpg,-0.77500844,1.4022964,-38.930202,41.107506,0.462735439117783,0.202655908663707,0.607150104248911,0.45985801614099,A1
part2_faceAlign_frame_face_A1_6978.jpg,9.147782,1.4663528,-0.9718817,11.586017,0.740057870300589,0.598381529374654,0.479669276552569,0.117456545904398,A1
part2_faceAlign_frame_face_A1_12910.jpg,6.7726345,-10.912409,18.383095,36.06814,0.675029916851615,0.610466254959163,0.329902586196998,0.402801787938819,A1
part2_faceAlign_frame_face_A1_2383.jpg,-0.5097617,-5.310998,-1.3740509,7.194811,0.4701961018156,0.469885117020285,0.456010133791169,0.075894941248114,A1
part2_faceAlign_frame_face_A1_6009.jpg,8.718227,9.246518,-2.4996738,20.464418,0.728177958918083,0.779405699101546,0.46915269192023,0.213361248925422,A1
part2_faceAlign_frame_face_A1_761.jpg,5.0088654,-9.112891,24.156063,38.27782,0.625590660216696,0.352230094796715,0.652637939680419,0.405782049540772,A1
part2_faceAlign_frame_face_A1_10132.jpg,5.1034136,5.527358,-4.7700105,15.400782,0.62820551567729,0.69287053772972,0.453524788065081,0.158663729993064,A1
part2_faceAlign_frame_face_A1_4584.jpg,-0.6492714,2.5530493,3.4007044,6.6030254,0.469107407142931,0.623666125087046,0.50976805228445,0.063630149737536,A1
part2_faceAlign_frame_face_A1_3143.jpg,4.6801095,-1.8243303,9.606121,16.110561,0.616498481197767,0.52181590888991,0.552483150008036,0.166330779972622,A1
part2_faceAlign_frame_face_A1_13781.jpg,-8.885204,7.0668797,9.350707,25.302792,0.234617900381982,0.546196679294114,0.734679883460951,0.280915393467018,A1
part2_faceAlign_frame_face_A1_10317.jpg,-1.239133,-0.61242414,11.007709,12.859265,0.449680889260044,0.557987007102899,0.561791628252952,0.140028481075286,A1
part2_faceAlign_frame_face_A1_8689.jpg,1.4287583,-2.4208815,-8.241465,12.0911045,0.526578065582985,0.507935717029771,0.429628968047053,0.122912513334471,A1
part2_faceAlign_frame_face_A1_5789.jpg,1.4939108,-1.6988733,7.121013,10.313797,0.528379944099936,0.524734966349182,0.53537686401369,0.103713994596183,A1
part2_faceAlign_frame_face_A1_7383.jpg,7.7938805,11.395642,11.068338,30.25786,0.702613934505073,0.829410214139367,0.562548347250086,0.319150247030332,A1
part2_faceAlign_frame_face_A1_410.jpg,9.511659,-4.6367955,0.13125846,14.279713,0.750121369768952,0.456377172741252,0.487262761853332,0.146553915454266,A1
part2_faceAlign_frame_face_A1_12178.jpg,-7.6770754,-0.43771863,6.4499297,14.564724,0.274744196998415,0.554078749053686,0.530757449945637,0.149632611191564,A1
part2_faceAlign_frame_face_A1_9118.jpg,0.7189092,-8.481892,6.651254,15.852055,0.506946250325446,0.366911797194692,0.532143269416426,0.163538391888422,A1
part2_faceAlign_frame_face_A1_4260.jpg,1.3163589,4.800588,8.682433,14.79938,0.523469511587695,0.675960493733172,0.546124926905642,0.152167370997086,A1
part2_faceAlign_frame_face_A1_8659.jpg,6.640224,-8.930698,-30.586525,46.157448,0.670708038901825,0.35646925112659,0.275816342229248,0.490897982382299,A1
part2_faceAlign_frame_face_A1_8885.jpg,-2.5359385,-0.4890574,14.964667,17.989662,0.416929134380907,0.552884229660441,0.589368798595487,0.186628874567754,A1
part2_faceAlign_frame_face_A1_12345.jpg,6.556021,-6.4714336,20.241793,33.26925,0.668937173697473,0.623691742144775,0.429884629403619,0.371112463021206,A1
part2_faceAlign_frame_face_A1_13814.jpg,3.3540673,1.9298246,6.016526,11.300418,0.578875005432076,0.522472455084473,0.619026627430083,0.122379052523308,A1
part2_faceAlign_frame_face_A1_11084.jpg,-8.026167,-2.4873922,10.92529,21.43885,0.258780253148108,0.557400558186318,0.519579474232474,0.237167438563177,A1
part2_faceAlign_frame_face_A1_3958.jpg,-0.3205423,1.8292546,-5.32512,7.474917,0.475518324133143,0.441771451566555,0.616762441484515,0.07906633063654,A1
part2_faceAlign_frame_face_A1_5437.jpg,4.5302386,-8.851962,22.105251,35.48745,0.612353603333892,0.358301232666984,0.638521138079588,0.375640405097276,A1
part2_faceAlign_frame_face_A1_1884.jpg,3.1853263,10.187745,-22.595524,35.968597,0.574128784293628,0.318884620681526,0.804941585263362,0.401674751695782,A1
part2_faceAlign_frame_face_A1_2584.jpg,-3.538556,-15.854714,9.517454,28.910725,0.389200421991223,0.195365442228584,0.551872809105242,0.304598462074434,A1
part2_faceAlign_frame_face_A1_3503.jpg,7.4786015,0.1858321,-10.458989,18.123423,0.694886830692629,0.405241623336197,0.579763195912983,0.199629827780463,A1
part2_faceAlign_frame_face_A1_7991.jpg,4.6043577,9.81211,-39.163822,53.58029,0.614403465027392,0.79256555105484,0.216774362749704,0.571079701768705,A1
part2_faceAlign_frame_face_A1_614.jpg,9.728417,-1.008409,8.227899,18.964725,0.756116098805861,0.540800271316429,0.542996133872038,0.197161528751969,A1
part2_faceAlign_frame_face_A1_11343.jpg,7.0731106,7.871786,-10.051328,24.996223,0.68348148474216,0.408142317979207,0.752801167461732,0.277444387228592,A1
part2_faceAlign_frame_face_A1_12000.jpg,3.4636683,-17.93033,4.576241,25.97024,0.58195778070895,0.512224167944158,0.171904394934185,0.288472309436424,A1
part2_faceAlign_frame_face_A1_12102.jpg,1.8283851,-6.052927,3.7802432,11.661555,0.535961753121176,0.506560279187795,0.439306691269455,0.126467883357235,A1
part2_faceAlign_frame_face_A1_7289.jpg,8.530091,13.077589,22.62865,44.236332,0.722974809128511,0.868544737812417,0.642123964589806,0.470146040737746,A1
part2_faceAlign_frame_face_A1_8673.jpg,8.85546,1.9707927,-5.7083454,16.5346,0.733614080841387,0.439044627404211,0.61994896407358,0.181641007825561,A1
part2_faceAlign_frame_face_A1_718.jpg,7.73537,-4.757767,-29.610285,42.103424,0.700995749278626,0.453562481178132,0.282536307976862,0.447106316770428,A1
part2_faceAlign_frame_face_A1_8483.jpg,-9.9808035,5.6989765,47.40161,63.08139,0.211031550940539,0.696863653000881,0.812649084096285,0.673710814496442,A1
part2_faceAlign_frame_face_A1_8796.jpg,4.9824443,-10.908106,17.710295,33.600845,0.624676780571267,0.605678974949995,0.329999461926577,0.37486681624554,A1
part2_faceAlign_frame_face_A1_9068.jpg,-1.0149136,-5.933436,20.48557,27.43392,0.455987565503103,0.625426327101366,0.441996855760076,0.305044247274429,A1
part2_faceAlign_frame_face_A1_13057.jpg,3.8614788,-4.3976116,12.479375,20.738464,0.593858166986549,0.461942358800481,0.572261246033803,0.216321500466674,A1
part2_faceAlign_frame_face_A1_12155.jpg,2.2302704,-4.5139813,7.0644393,13.808691,0.547265683440964,0.52992883795075,0.473953795027346,0.150777981412645,A1
part2_faceAlign_frame_face_A1_4077.jpg,6.3003144,-15.314046,3.1484473,24.762808,0.661307389564573,0.207945377651794,0.508031635961013,0.259792561998411,A1
part2_faceAlign_frame_face_A1_1743.jpg,1.2043861,-3.3859513,3.5629478,8.153285,0.520372755779355,0.485481057677101,0.510884857671216,0.080376091551101,A1
part2_faceAlign_frame_face_A1_1472.jpg,4.5391884,-3.2413208,-3.509555,11.290064,0.612209208835164,0.454690027710795,0.502605878328316,0.122261823453856,A1
part2_faceAlign_frame_face_A1_10301.jpg,2.7545846,-16.637524,7.142749,26.534859,0.562013202652231,0.530486047316585,0.201010024600537,0.294864984727578,A1
part2_faceAlign_frame_face_A1_2724.jpg,-3.1473465,-3.383367,4.378642,10.909355,0.396008081522911,0.510818160597946,0.499407916613478,0.117951396391678,A1
part2_faceAlign_frame_face_A1_6012.jpg,1.1828552,-1.239769,-7.238838,9.661463,0.517804769004215,0.428154471892679,0.547667879470653,0.103822632828233,A1
part2_faceAlign_frame_face_A1_13929.jpg,2.0870457,-1.649514,14.315306,18.051865,0.544783873864162,0.525883428633865,0.584898910373496,0.187300792883002,A1
part2_faceAlign_frame_face_A1_12055.jpg,2.1169717,-2.348052,-0.47996813,4.944992,0.545611516955344,0.509630269707023,0.483055372534281,0.045720032721427,A1
part2_faceAlign_frame_face_A1_209.jpg,0.71728665,7.3090687,0.676886,8.703241,0.504709603671507,0.484478471986745,0.740132413340348,0.092973543260152,A1
part2_faceAlign_frame_face_A1_13309.jpg,0.054961164,6.7591324,-4.5728474,11.386941,0.486080205824001,0.447124215507436,0.727751404675565,0.123358674966436,A1
part2_faceAlign_frame_face_A1_7885.jpg,-4.526277,0.87805,16.164764,21.569092,0.36188369200172,0.584693256287856,0.59762968806305,0.225293964276424,A1
part2_faceAlign_frame_face_A1_2083.jpg,6.9033213,-0.99805385,-8.762562,16.663937,0.67870577780228,0.417312478068825,0.553109741312759,0.183105374848512,A1
part2_faceAlign_frame_face_A1_1173.jpg,-6.9731674,-12.093789,-1.0254003,20.092356,0.288398241427762,0.472365925652218,0.303305549383095,0.22192229285698,A1
part2_faceAlign_frame_face_A1_11646.jpg,1.6682409,-14.349085,3.8339264,19.851254,0.531457336368639,0.506942259732069,0.252530869992681,0.219192510830431,A1
part2_faceAlign_frame_face_A1_3407.jpg,2.447621,-2.336337,17.191166,21.975124,0.553379159194779,0.601985134456714,0.522980260359996,0.243239188803761,A1
part2_faceAlign_frame_face_A1_12987.jpg,-12.427105,-9.856899,-6.0187798,28.302784,0.134993947717902,0.43683574453073,0.353665844697602,0.314881616233272,A1
part2_faceAlign_frame_face_A1_2173.jpg,2.9099083,7.4677997,13.345641,23.72335,0.566382031971969,0.574622463592782,0.743706008839263,0.263032786173939,A1
part2_faceAlign_frame_face_A1_11043.jpg,4.301728,-10.628826,3.1997495,18.130302,0.606033840607435,0.316958237749909,0.508384775585262,0.18814807126014,A1
part2_faceAlign_frame_face_A1_3988.jpg,-5.9979978,-13.916089,-6.399377,26.313465,0.321181307711484,0.240472194079663,0.442309014207926,0.276542796536418,A1
part2_faceAlign_frame_face_A1_6107.jpg,-2.0432239,-2.7356575,-4.8163743,9.595255,0.427064019460685,0.44539141012684,0.513990145376632,0.10307301893696,A1
