image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_pitch,norm_yaw,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_B_A2_1284.jpg,-0.5895458,-7.8709073,6.9508233,15.411276,0.4463286,0.41236344,0.5174384,0.1630154,B
part2_faceAlign_frame_face_B_A2_1285.jpg,-0.22731167,-8.172337,13.972494,22.372143,0.4578687,0.40584493,0.56691825,0.24093865,B
part2_faceAlign_frame_face_B_A2_1286.jpg,-6.9081655,-2.497693,19.018784,28.424643,0.24502951,0.5285606,0.6024781,0.3086932,B
part2_faceAlign_frame_face_B_A2_1287.jpg,4.960118,-8.010522,11.289364,24.260004,0.62313026,0.40934423,0.54801095,0.26207227,B
part2_faceAlign_frame_face_B_A2_1288.jpg,-1.7221255,-8.395243,9.594003,19.711372,0.4102468,0.40102452,0.5360642,0.21115272,B
part2_faceAlign_frame_face_B_A2_1289.jpg,4.346193,-10.284386,13.428012,28.05859,0.60357183,0.36017132,0.5630814,0.30459544,B
part2_faceAlign_frame_face_B_A2_129.jpg,4.3221393,-9.009923,4.743439,18.0755,0.60280555,0.38773194,0.50188357,0.19284,B
part2_faceAlign_frame_face_B_A2_1290.jpg,2.8446295,-12.83665,16.35227,32.03355,0.5557349,0.30497795,0.5836879,0.34909305,B
part2_faceAlign_frame_face_B_A2_1291.jpg,1.4704106,-10.779199,20.413015,32.662624,0.5119549,0.34947088,0.6123029,0.3561352,B
part2_faceAlign_frame_face_B_A2_1293.jpg,3.5863407,-13.613193,20.356438,37.55597,0.57936436,0.288185,0.6119042,0.41091365,B
part2_faceAlign_frame_face_B_A2_1294.jpg,2.4402874,-9.912955,16.012781,28.366024,0.5428533,0.36820358,0.5812956,0.308037,B
part2_faceAlign_frame_face_B_A2_1295.jpg,-1.1360447,-10.49589,12.8077345,24.439669,0.42891824,0.3555975,0.55871046,0.26408353,B
part2_faceAlign_frame_face_B_A2_1296.jpg,7.5470233,-11.422654,15.265708,34.235386,0.7055442,0.33555597,0.5760312,0.37374145,B
part2_faceAlign_frame_face_B_A2_1297.jpg,-4.880775,-11.315822,22.487988,38.684586,0.30961826,0.33786625,0.62692463,0.4235479,B
part2_faceAlign_frame_face_B_A2_1298.jpg,-4.4865627,-10.535055,9.002408,24.024025,0.32217714,0.35475054,0.5318954,0.25943062,B
part2_faceAlign_frame_face_B_A2_1299.jpg,-0.5852194,-4.331382,3.427295,8.343896,0.44646648,0.48890656,0.49260902,0.08389978,B
part2_faceAlign_frame_face_B_A2_13.jpg,0.06756803,7.647953,11.359667,19.075188,0.467263,0.74796283,0.5485063,0.20403096,B
part2_faceAlign_frame_face_B_A2_130.jpg,4.7050314,-6.804651,3.1436796,14.653361,0.6150037,0.4354215,0.49061048,0.15453094,B
part2_faceAlign_frame_face_B_A2_1300.jpg,10.440093,0.050056364,-24.178019,34.668167,0.7977118,0.5836563,0.2980818,0.3785862,B
part2_faceAlign_frame_face_B_A2_1301.jpg,2.0808544,-15.9751005,10.084347,28.1403,0.53140247,0.23710813,0.5395195,0.30551016,B
part2_faceAlign_frame_face_B_A2_1302.jpg,3.0571842,-15.842457,12.665005,31.564646,0.5625065,0.23997658,0.5577047,0.3438439,B
part2_faceAlign_frame_face_B_A2_1303.jpg,4.349408,-5.318727,12.101179,21.769314,0.6036743,0.467555,0.5537316,0.2341903,B
part2_faceAlign_frame_face_B_A2_1304.jpg,3.8732808,-6.595565,5.7068563,16.175701,0.58850574,0.43994302,0.5086725,0.17157273,B
part2_faceAlign_frame_face_B_A2_1305.jpg,2.6528733,-6.5281453,8.504181,17.6852,0.54962593,0.441401,0.5283845,0.18847078,B
part2_faceAlign_frame_face_B_A2_1306.jpg,3.5348325,-11.511147,3.3636506,18.40963,0.57772344,0.3336423,0.49216053,0.1965804,B
part2_faceAlign_frame_face_B_A2_1307.jpg,3.4648802,-13.702021,2.7970848,19.963985,0.5754949,0.2862641,0.4881681,0.21398059,B
part2_faceAlign_frame_face_B_A2_1308.jpg,5.385945,-13.120125,3.8403294,22.3464,0.63669634,0.29884773,0.4955196,0.24065046,B
part2_faceAlign_frame_face_B_A2_1309.jpg,3.8181074,-14.634859,6.863855,25.316822,0.586748,0.2660912,0.51682556,0.2739028,B
part2_faceAlign_frame_face_B_A2_131.jpg,4.773214,-6.062152,6.807375,17.64274,0.6171759,0.4514782,0.5164276,0.18799546,B
part2_faceAlign_frame_face_B_A2_1310.jpg,2.679734,-1.1959265,3.3313777,7.207038,0.5504816,0.5567116,0.49193314,0.07117325,B
part2_faceAlign_frame_face_B_A2_1311.jpg,2.0865266,-13.481291,7.088431,22.656248,0.5315832,0.2910374,0.5184081,0.24411906,B
part2_faceAlign_frame_face_B_A2_1312.jpg,1.6605746,-16.907085,13.035864,31.603523,0.5180131,0.21695372,0.5603181,0.3442791,B
part2_faceAlign_frame_face_B_A2_1313.jpg,0.8585205,-13.823834,21.120768,35.803123,0.49246126,0.28362983,0.6172902,0.39129144,B
part2_faceAlign_frame_face_B_A2_1314.jpg,1.7351141,-18.28572,19.751032,39.771866,0.5203878,0.18714038,0.60763806,0.43571943,B
part2_faceAlign_frame_face_B_A2_1315.jpg,2.216341,-18.070538,20.974443,41.261322,0.5357188,0.19179375,0.6162591,0.4523931,B
part2_faceAlign_frame_face_B_A2_1316.jpg,1.9314008,-13.2014065,16.139904,31.27271,0.52664113,0.29709,0.5821914,0.34057584,B
part2_faceAlign_frame_face_B_A2_1317.jpg,4.551091,-11.261558,0.6226866,16.435335,0.6100995,0.3390397,0.47284573,0.1744792,B
part2_faceAlign_frame_face_B_A2_1318.jpg,11.632632,1.8797218,62.930065,76.44242,0.8357038,0.6232233,0.91190916,0.8462271,B
part2_faceAlign_frame_face_B_A2_1319.jpg,2.8185687,-10.046742,0.03406722,12.899378,0.55490464,0.36531043,0.46869788,0.13489601,B
part2_faceAlign_frame_face_B_A2_132.jpg,4.356123,-6.8966117,3.0928319,14.345567,0.60388815,0.43343282,0.4902522,0.15108533,B
part2_faceAlign_frame_face_B_A2_1320.jpg,2.8962605,-14.603901,0.83372575,18.333887,0.5573798,0.26676068,0.47433284,0.19573249,B
part2_faceAlign_frame_face_B_A2_1321.jpg,2.9794483,-10.434077,7.643108,21.056633,0.56003,0.3569342,0.52231675,0.2262122,B
part2_faceAlign_frame_face_B_A2_1322.jpg,1.4875749,-16.31727,14.018512,31.823357,0.5125017,0.22970863,0.5672425,0.34674004,B
part2_faceAlign_frame_face_B_A2_1323.jpg,2.0027843,-13.623259,12.778679,28.404722,0.52891535,0.28796732,0.5585058,0.30847022,B
part2_faceAlign_frame_face_B_A2_1324.jpg,0.037125465,-13.213841,10.955985,24.206951,0.4662932,0.2968211,0.54566175,0.26147836,B
part2_faceAlign_frame_face_B_A2_1325.jpg,0.74320406,-8.13656,17.504496,26.38426,0.4887875,0.4066186,0.5918073,0.2858522,B
part2_faceAlign_frame_face_B_A2_1326.jpg,0.2748138,-9.606687,13.766259,23.647758,0.47386548,0.37482676,0.565465,0.2552185,B
part2_faceAlign_frame_face_B_A2_1327.jpg,1.969754,-10.005938,12.98958,24.965271,0.527863,0.36619285,0.5599919,0.26996738,B
part2_faceAlign_frame_face_B_A2_1328.jpg,2.381177,-13.6803055,14.094269,30.15575,0.5409702,0.2867337,0.5677764,0.32807207,B
part2_faceAlign_frame_face_B_A2_1329.jpg,4.247588,-14.789485,14.987978,34.02505,0.6004304,0.26274738,0.5740741,0.37138686,B
part2_faceAlign_frame_face_B_A2_133.jpg,2.5400527,-10.710731,5.081291,18.332073,0.54603165,0.3509515,0.5042643,0.1957122,B
part2_faceAlign_frame_face_B_A2_1330.jpg,2.7708635,-12.507446,13.781476,29.059786,0.5533849,0.31209707,0.5655722,0.31580332,B
part2_faceAlign_frame_face_B_A2_1331.jpg,-0.32214934,-11.895475,13.501051,25.718676,0.45484737,0.3253311,0.5635961,0.27840135,B
part2_faceAlign_frame_face_B_A2_1332.jpg,-1.028397,-11.824497,15.897237,28.75013,0.43234769,0.326866,0.5804814,0.31233686,B
part2_faceAlign_frame_face_B_A2_1333.jpg,2.6583211,-14.675113,13.312836,30.646269,0.54979944,0.2652207,0.5622698,0.33356315,B
part2_faceAlign_frame_face_B_A2_1334.jpg,1.3465587,-9.221926,17.189829,27.758312,0.5080092,0.3831473,0.58958995,0.301234,B
part2_faceAlign_frame_face_B_A2_1335.jpg,2.9265518,-13.941769,3.9234877,20.79181,0.5583448,0.28107947,0.49610555,0.22324765,B
part2_faceAlign_frame_face_B_A2_1336.jpg,5.3017454,-13.828784,6.169,25.29953,0.6340139,0.28352278,0.5119291,0.2737092,B
part2_faceAlign_frame_face_B_A2_1337.jpg,3.8024225,-15.463581,16.264957,35.53096,0.58624834,0.24816987,0.58307266,0.38824472,B
part2_faceAlign_frame_face_B_A2_1338.jpg,2.3720942,-12.869188,14.736053,29.977337,0.5406808,0.3042743,0.5722988,0.3260748,B
part2_faceAlign_frame_face_B_A2_1339.jpg,3.9195962,-14.9064245,11.640617,30.466639,0.58998126,0.26021853,0.55048615,0.3315523,B
part2_faceAlign_frame_face_B_A2_134.jpg,1.974313,-10.332365,7.5935616,19.90024,0.5280083,0.35913375,0.5219676,0.213267,B
part2_faceAlign_frame_face_B_A2_1340.jpg,2.058693,-15.857091,15.400439,33.316223,0.53069645,0.23966011,0.5769806,0.3634519,B
part2_faceAlign_frame_face_B_A2_1341.jpg,2.2940564,-14.5207205,16.64369,33.458466,0.53819466,0.2685595,0.58574146,0.36504424,B
part2_faceAlign_frame_face_B_A2_1342.jpg,2.5034497,-14.667158,17.095053,34.265663,0.54486555,0.26539272,0.5889221,0.3740804,B
part2_faceAlign_frame_face_B_A2_1343.jpg,-1.9482616,-14.818489,20.695036,37.461784,0.40304255,0.26212016,0.61429024,0.40985927,B
part2_faceAlign_frame_face_B_A2_1344.jpg,3.9050872,-14.167672,13.951172,32.023933,0.589519,0.27619424,0.566768,0.3489854,B
part2_faceAlign_frame_face_B_A2_1345.jpg,3.4467916,-13.765166,8.95858,26.170538,0.57491857,0.28489855,0.5315865,0.2834597,B
part2_faceAlign_frame_face_B_A2_1346.jpg,2.9394302,-13.850201,13.866152,30.655783,0.55875504,0.28305966,0.56616884,0.33366966,B
part2_faceAlign_frame_face_B_A2_1347.jpg,6.3643312,-15.136274,5.776981,27.277588,0.6678659,0.25524798,0.50916666,0.29585254,B
part2_faceAlign_frame_face_B_A2_1348.jpg,9.051334,-12.63485,0.15861881,21.844803,0.75346863,0.30934194,0.46957552,0.23503536,B
part2_faceAlign_frame_face_B_A2_1349.jpg,2.2038214,-14.394219,16.891235,33.489277,0.53532,0.2712951,0.58748585,0.36538914,B
part2_faceAlign_frame_face_B_A2_135.jpg,5.96571,-6.816385,11.204382,23.986477,0.6551665,0.43516773,0.5474121,0.2590103,B
part2_faceAlign_frame_face_B_A2_1350.jpg,0.9970998,-11.960523,16.589125,29.546747,0.49687612,0.32392442,0.58535695,0.32125458,B
part2_faceAlign_frame_face_B_A2_1351.jpg,0.4154562,-19.329863,11.556941,31.302261,0.47834605,0.16456053,0.5498965,0.34090665,B
part2_faceAlign_frame_face_B_A2_1352.jpg,3.5789819,-16.460218,11.110836,31.150036,0.57912993,0.22661734,0.54675287,0.33920255,B
part2_faceAlign_frame_face_B_A2_1353.jpg,2.6483684,-14.457297,18.133345,35.23901,0.5494824,0.26993102,0.5962387,0.38497648,B
part2_faceAlign_frame_face_B_A2_1354.jpg,1.883671,-13.601738,17.22811,32.713516,0.52512056,0.28843272,0.5898597,0.35670492,B
part2_faceAlign_frame_face_B_A2_1355.jpg,3.4191298,-14.6288595,14.66238,32.71037,0.5740374,0.26622096,0.57177967,0.35666966,B
part2_faceAlign_frame_face_B_A2_1356.jpg,5.0071316,-8.519785,2.7437158,16.270632,0.62462807,0.39833128,0.48779204,0.17263544,B
part2_faceAlign_frame_face_B_A2_1357.jpg,3.8684163,-16.453276,16.728193,37.049885,0.5883508,0.22676747,0.586337,0.40524828,B
part2_faceAlign_frame_face_B_A2_1358.jpg,3.8944001,-13.248096,5.3078365,22.450333,0.58917856,0.2960803,0.50586075,0.24181394,B
part2_faceAlign_frame_face_B_A2_1359.jpg,2.9501705,-11.593995,3.5141878,18.058353,0.55909723,0.33185068,0.49322137,0.19264804,B
part2_faceAlign_frame_face_B_A2_136.jpg,3.3010428,-7.4001203,8.608635,19.3098,0.5702753,0.42254433,0.52912056,0.20665732,B
part2_faceAlign_frame_face_B_A2_1360.jpg,0.13442469,-13.070006,15.819105,29.023537,0.46939293,0.29993156,0.57993084,0.31539753,B
part2_faceAlign_frame_face_B_A2_1361.jpg,4.8153887,-13.504213,5.5607967,23.8804,0.61851954,0.2905417,0.5076433,0.2578228,B
part2_faceAlign_frame_face_B_A2_1362.jpg,2.877093,-13.388584,6.902688,23.168365,0.5567691,0.2930422,0.5170992,0.24985194,B
part2_faceAlign_frame_face_B_A2_1363.jpg,3.5490286,-14.503306,11.23517,29.287506,0.57817566,0.26893607,0.54762906,0.31835252,B
part2_faceAlign_frame_face_B_A2_1364.jpg,5.8047776,-15.048316,18.4094,39.262497,0.6500395,0.25715008,0.59818393,0.43001732,B
part2_faceAlign_frame_face_B_A2_1365.jpg,5.685727,-14.568861,16.158638,36.413227,0.64624685,0.26751843,0.58232343,0.39812124,B
part2_faceAlign_frame_face_B_A2_1366.jpg,1.4995089,-14.434846,17.205627,33.139984,0.51288193,0.27041653,0.5897013,0.36147898,B
part2_faceAlign_frame_face_B_A2_1367.jpg,2.281364,-15.48049,13.984262,31.746117,0.53779036,0.24780422,0.56700116,0.34587538,B
part2_faceAlign_frame_face_B_A2_1368.jpg,6.622041,-14.851244,15.334636,36.807922,0.676076,0.26141182,0.57651687,0.40253964,B
part2_faceAlign_frame_face_B_A2_1369.jpg,6.3082786,-17.313519,16.423141,40.044937,0.6660801,0.2081645,0.5841873,0.4387763,B
part2_faceAlign_frame_face_B_A2_137.jpg,8.393307,-5.407305,11.144922,24.945534,0.73250514,0.46563947,0.5469931,0.26974642,B
part2_faceAlign_frame_face_B_A2_1370.jpg,7.262516,-15.175345,15.735073,38.172935,0.6964803,0.25440305,0.57933867,0.41782025,B
part2_faceAlign_frame_face_B_A2_1371.jpg,2.314797,-15.936046,19.731916,37.982758,0.53885543,0.23795271,0.60750335,0.41569132,B
part2_faceAlign_frame_face_B_A2_1372.jpg,6.8758407,-14.653675,15.64509,37.174606,0.68416154,0.2656843,0.5787046,0.40664446,B
part2_faceAlign_frame_face_B_A2_1373.jpg,6.327091,-14.493746,9.001686,29.822523,0.66667944,0.2691428,0.5318903,0.32434174,B
part2_faceAlign_frame_face_B_A2_1374.jpg,5.151314,-15.952271,14.592761,35.696346,0.62922144,0.23760182,0.57128906,0.39009613,B
part2_faceAlign_frame_face_B_A2_1375.jpg,8.100671,-16.721512,14.68771,39.50989,0.7231823,0.2209668,0.5719582,0.43278676,B
part2_faceAlign_frame_face_B_A2_1376.jpg,6.4317627,-16.438364,16.866407,39.736534,0.6700141,0.22708994,0.5873109,0.43532392,B
part2_faceAlign_frame_face_B_A2_1377.jpg,0.32626387,-12.746654,23.085373,36.15829,0.47550458,0.30692413,0.6311343,0.39526737,B
part2_faceAlign_frame_face_B_A2_1378.jpg,1.2181215,-14.190745,14.522898,29.931765,0.50391746,0.27569526,0.5707968,0.32556465,B
part2_faceAlign_frame_face_B_A2_1379.jpg,4.610156,-5.0529027,5.4619083,15.124968,0.61198115,0.47330353,0.5069464,0.15981032,B
part2_faceAlign_frame_face_B_A2_138.jpg,6.896805,-5.2640123,11.221182,23.382,0.6848294,0.46873823,0.54753053,0.25224346,B
part2_faceAlign_frame_face_B_A2_1380.jpg,1.1475699,-10.9526005,16.995823,29.095993,0.5016698,0.345721,0.58822286,0.31620863,B
part2_faceAlign_frame_face_B_A2_1381.jpg,0.8207752,-13.076216,19.292145,33.189137,0.49125877,0.29979727,0.6044044,0.36202922,B
part2_faceAlign_frame_face_B_A2_1382.jpg,1.2163452,-12.433898,15.999472,29.649715,0.50386083,0.31368756,0.58120185,0.32240728,B
part2_faceAlign_frame_face_B_A2_1383.jpg,1.685638,-15.090488,13.64749,30.423616,0.51881164,0.2562381,0.56462806,0.3310707,B
part2_faceAlign_frame_face_B_A2_1384.jpg,9.72709,-0.19230145,0.6845369,10.603929,0.77499694,0.5784153,0.4732816,0.10919966,B
part2_faceAlign_frame_face_B_A2_1385.jpg,6.326298,-8.720752,-8.722,23.76905,0.66665417,0.3939853,0.40699622,0.2565763,B
part2_faceAlign_frame_face_B_A2_1386.jpg,5.245081,-10.725777,-5.453763,21.424622,0.63220865,0.35062614,0.43002662,0.23033164,B
part2_faceAlign_frame_face_B_A2_1387.jpg,9.327636,1.3832704,-1.4072063,12.118113,0.76227105,0.61248744,0.45854163,0.12615016,B
part2_faceAlign_frame_face_B_A2_1388.jpg,9.02771,-10.851916,-6.110183,25.98981,0.752716,0.3478983,0.42540097,0.28143656,B
part2_faceAlign_frame_face_B_A2_1389.jpg,9.799315,0.99147016,-4.5237813,15.314568,0.77729785,0.60401464,0.43657994,0.1619328,B
part2_faceAlign_frame_face_B_A2_139.jpg,-1.1888955,-11.380152,5.540713,18.10976,0.4272345,0.3364751,0.5075017,0.1932235,B
part2_faceAlign_frame_face_B_A2_1390.jpg,9.282998,-4.1416583,-7.4213037,20.845959,0.760849,0.4930094,0.41616186,0.22385383,B
part2_faceAlign_frame_face_B_A2_1391.jpg,8.802574,-7.7407765,-5.699743,22.243093,0.7455436,0.41517755,0.42829326,0.23949401,B
part2_faceAlign_frame_face_B_A2_1392.jpg,8.021049,-15.22509,-0.8270527,24.073193,0.72064567,0.2533273,0.46262982,0.259981,B
part2_faceAlign_frame_face_B_A2_1393.jpg,8.813934,0.48583308,-4.6116524,13.91142,0.7459055,0.5930801,0.43596074,0.14622529,B
part2_faceAlign_frame_face_B_A2_1394.jpg,7.56697,0.26686594,-16.591337,24.425173,0.70617956,0.5883449,0.35154307,0.26392126,B
part2_faceAlign_frame_face_B_A2_1395.jpg,10.331059,-4.2018685,-1.0096569,15.542585,0.7942382,0.49170735,0.46134302,0.16448534,B
part2_faceAlign_frame_face_B_A2_1396.jpg,12.0117235,3.8514168,-2.6634092,18.52655,0.847781,0.6658617,0.44968948,0.19788925,B
part2_faceAlign_frame_face_B_A2_1397.jpg,9.401596,1.5562919,-2.4110532,13.36894,0.7646273,0.61622906,0.45146775,0.14015251,B
part2_faceAlign_frame_face_B_A2_1398.jpg,9.240053,-8.081003,7.146295,24.467352,0.75948083,0.40782005,0.5188158,0.26439342,B
part2_faceAlign_frame_face_B_A2_1399.jpg,11.457567,3.3817654,0.4993866,15.338719,0.8301266,0.6557054,0.47197688,0.16220316,B
part2_faceAlign_frame_face_B_A2_14.jpg,-3.1683922,1.6779504,18.488317,23.33466,0.36417153,0.61885995,0.59874004,0.2517135,B
part2_faceAlign_frame_face_B_A2_140.jpg,-4.7476454,-13.522276,6.976292,25.246212,0.31385955,0.2901511,0.5176179,0.27311236,B
part2_faceAlign_frame_face_B_A2_1400.jpg,9.479767,-7.682903,-0.3637601,17.52643,0.7671177,0.41642904,0.4658945,0.18669343,B
part2_faceAlign_frame_face_B_A2_1401.jpg,14.770063,4.6080327,5.876273,25.254368,0.93565637,0.68222374,0.50986636,0.27320364,B
part2_faceAlign_frame_face_B_A2_1402.jpg,12.932192,3.3260598,3.5450797,19.803331,0.8771053,0.6545007,0.49343905,0.21218215,B
part2_faceAlign_frame_face_B_A2_1403.jpg,13.800116,4.960621,-3.0786312,21.839367,0.9047557,0.68984854,0.44676352,0.2349745,B
part2_faceAlign_frame_face_B_A2_1404.jpg,11.543806,-7.1899853,-3.1179705,21.85176,0.832874,0.42708853,0.44648632,0.23511325,B
part2_faceAlign_frame_face_B_A2_1405.jpg,13.1824045,4.7897906,-1.9497793,19.921974,0.88507664,0.6861543,0.45471826,0.2135103,B
part2_faceAlign_frame_face_B_A2_1406.jpg,13.113274,5.6245475,1.3766334,20.114454,0.88287425,0.7042061,0.4781586,0.21566501,B
part2_faceAlign_frame_face_B_A2_1407.jpg,14.729047,2.2988544,9.335719,26.36362,0.9343497,0.63228714,0.5342441,0.28562117,B
part2_faceAlign_frame_face_B_A2_1408.jpg,13.529843,-4.2173085,7.8006105,25.547764,0.89614534,0.49137345,0.52342665,0.27648807,B
part2_faceAlign_frame_face_B_A2_1409.jpg,13.850633,8.027549,2.9870853,24.865267,0.9063651,0.7561717,0.489507,0.26884788,B
part2_faceAlign_frame_face_B_A2_141.jpg,-5.3692493,-13.941491,24.51284,43.82358,0.29405645,0.28108546,0.6411933,0.48107627,B
part2_faceAlign_frame_face_B_A2_1410.jpg,7.350042,-15.979796,-3.6319916,26.96183,0.6992687,0.23700659,0.44286412,0.2923178,B
part2_faceAlign_frame_face_B_A2_1411.jpg,13.701222,7.5925293,4.549838,25.84359,0.9016052,0.74676424,0.5005193,0.27979967,B
part2_faceAlign_frame_face_B_A2_1412.jpg,11.629874,6.3480806,-5.278626,23.25658,0.83561593,0.7198527,0.43126076,0.25083947,B
part2_faceAlign_frame_face_B_A2_1413.jpg,11.332095,-7.489715,0.31437063,19.13618,0.82612926,0.4206068,0.47067308,0.20471375,B
part2_faceAlign_frame_face_B_A2_1414.jpg,9.543644,-8.184892,-10.165594,27.894129,0.76915264,0.40557346,0.39682359,0.3027544,B
part2_faceAlign_frame_face_B_A2_1415.jpg,11.730758,7.7323747,1.3019714,20.765104,0.8388299,0.74978846,0.47763246,0.2229487,B
part2_faceAlign_frame_face_B_A2_1416.jpg,14.170502,-7.070546,9.823581,31.064629,0.91655546,0.42967147,0.53768194,0.33824646,B
part2_faceAlign_frame_face_B_A2_1417.jpg,13.476771,-4.1326447,4.4668646,22.076283,0.89445454,0.49320433,0.4999346,0.23762666,B
part2_faceAlign_frame_face_B_A2_1418.jpg,11.767938,-2.8432372,1.9636817,16.574856,0.84001446,0.5210881,0.48229536,0.17604107,B
part2_faceAlign_frame_face_B_A2_1419.jpg,6.3676567,0.4775738,-0.34988433,7.195115,0.6679718,0.59290147,0.46599227,0.07103978,B
part2_faceAlign_frame_face_B_A2_142.jpg,0.6919161,-7.3486323,15.581036,23.621584,0.48715356,0.42365775,0.5782532,0.2549255,B
part2_faceAlign_frame_face_B_A2_1420.jpg,11.024893,3.7576733,-7.307924,22.09049,0.8163424,0.6638345,0.41696084,0.2377857,B
part2_faceAlign_frame_face_B_A2_1421.jpg,13.421064,3.6038468,-2.602425,19.627337,0.89267987,0.660508,0.45011923,0.21021198,B
part2_faceAlign_frame_face_B_A2_1422.jpg,11.616585,-1.5270983,0.18721274,13.330896,0.83519256,0.54954994,0.46977705,0.13972664,B
part2_faceAlign_frame_face_B_A2_1423.jpg,15.628141,0.7522381,-2.5316021,18.911982,0.9629931,0.5988412,0.4506183,0.20220396,B
part2_faceAlign_frame_face_B_A2_1424.jpg,12.552756,0.1305414,-1.3770725,14.06037,0.8650172,0.5853968,0.45875394,0.14789271,B
part2_faceAlign_frame_face_B_A2_1425.jpg,13.315299,-0.45456198,-0.09791586,13.867777,0.88931036,0.57274383,0.46776783,0.14573672,B
part2_faceAlign_frame_face_B_A2_1426.jpg,12.241498,0.49617243,-4.299868,17.037539,0.85510117,0.5933037,0.43815777,0.18122055,B
part2_faceAlign_frame_face_B_A2_1427.jpg,14.294207,3.1997955,-1.249117,18.743118,0.92049646,0.65177023,0.45965564,0.20031363,B
part2_faceAlign_frame_face_B_A2_1428.jpg,13.522365,-0.9082599,-5.7336583,20.164284,0.89590704,0.5629325,0.42805424,0.21622282,B
part2_faceAlign_frame_face_B_A2_1429.jpg,13.989803,1.240515,2.0635872,17.293905,0.9107988,0.6094003,0.48299938,0.18409044,B
part2_faceAlign_frame_face_B_A2_143.jpg,-3.7159443,-13.527442,24.61895,41.862335,0.34672758,0.2900394,0.641941,0.45912114,B
part2_faceAlign_frame_face_B_A2_1430.jpg,14.680326,7.7269406,-3.4900346,25.8973,0.93279755,0.7496709,0.44386446,0.28040096,B
part2_faceAlign_frame_face_B_A2_1431.jpg,12.563287,1.1108949,-6.326674,20.000856,0.86535275,0.60659724,0.42387542,0.21439335,B
part2_faceAlign_frame_face_B_A2_1432.jpg,13.997404,9.235024,-0.18260829,23.415037,0.9110409,0.7822836,0.467171,0.2526133,B
part2_faceAlign_frame_face_B_A2_1433.jpg,11.619742,-0.08546647,4.7477818,16.452991,0.8352932,0.5807256,0.50191414,0.17467685,B
part2_faceAlign_frame_face_B_A2_1434.jpg,5.4115973,3.1729896,14.069883,22.65447,0.6375135,0.6511906,0.56760454,0.24409916,B
part2_faceAlign_frame_face_B_A2_1435.jpg,2.3284755,-19.725128,0.8289435,22.882547,0.5392912,0.1560128,0.47429913,0.24665236,B
part2_faceAlign_frame_face_B_A2_1436.jpg,1.6171104,-21.373789,1.7365385,24.727438,0.5166285,0.12036009,0.48069477,0.26730496,B
part2_faceAlign_frame_face_B_A2_1437.jpg,-0.0025076792,-22.778719,-1.7019283,24.483156,0.46503055,0.089978114,0.4564648,0.26457033,B
part2_faceAlign_frame_face_B_A2_1438.jpg,1.758236,-19.415134,-0.67645526,21.849825,0.5211245,0.16271651,0.46369103,0.23509158,B
part2_faceAlign_frame_face_B_A2_1439.jpg,1.7771741,-21.593748,-4.4768047,27.847727,0.5217278,0.11560342,0.43691096,0.30223495,B
part2_faceAlign_frame_face_B_A2_144.jpg,-0.5780138,-8.749923,16.162094,25.49003,0.44669604,0.39335448,0.5823478,0.27584177,B
part2_faceAlign_frame_face_B_A2_1440.jpg,3.377656,-17.454338,0.6863195,21.518312,0.5727161,0.20511924,0.4732941,0.23138046,B
part2_faceAlign_frame_face_B_A2_1441.jpg,1.3533343,-20.153915,-1.0824004,22.589651,0.5082251,0.14674017,0.46083045,0.24337354,B
part2_faceAlign_frame_face_B_A2_1442.jpg,2.0428884,-20.342306,-2.096238,24.481432,0.530193,0.14266618,0.45368618,0.26455104,B
part2_faceAlign_frame_face_B_A2_1443.jpg,0.67423016,-19.773983,-3.1241615,23.572374,0.48659012,0.15495631,0.4464427,0.25437462,B
part2_faceAlign_frame_face_B_A2_1444.jpg,1.0818025,-17.746853,-1.5796373,20.408293,0.4995746,0.19879353,0.45732653,0.21895438,B
part2_faceAlign_frame_face_B_A2_1445.jpg,2.7841654,-17.961195,-0.12532483,20.870686,0.5538086,0.19415833,0.46757466,0.22413063,B
part2_faceAlign_frame_face_B_A2_1446.jpg,1.082461,-21.427887,-1.5850086,24.095356,0.49959558,0.11919021,0.45728868,0.2602291,B
part2_faceAlign_frame_face_B_A2_1447.jpg,-1.7997321,-20.915403,-1.8398514,24.554987,0.40777442,0.1302728,0.45549288,0.26537445,B
part2_faceAlign_frame_face_B_A2_1448.jpg,2.2291903,-19.515903,-1.061456,22.806551,0.53612816,0.16053735,0.46097803,0.24580163,B
part2_faceAlign_frame_face_B_A2_1449.jpg,-0.7688683,-21.615297,1.5493621,23.933527,0.44061577,0.11513741,0.47937575,0.25841752,B
part2_faceAlign_frame_face_B_A2_145.jpg,-0.4467803,-6.389211,13.256653,20.092644,0.45087686,0.44440547,0.5618739,0.21542086,B
part2_faceAlign_frame_face_B_A2_1450.jpg,2.7943878,-19.990671,-1.2849575,24.070017,0.5541343,0.15027037,0.45940307,0.25994545,B
part2_faceAlign_frame_face_B_A2_1451.jpg,2.6600556,-19.158316,-0.061158266,21.87953,0.5498547,0.16827027,0.46802685,0.2354241,B
part2_faceAlign_frame_face_B_A2_1452.jpg,1.7064359,-15.603142,-0.29785746,17.607435,0.5194742,0.24515183,0.46635887,0.18760024,B
part2_faceAlign_frame_face_B_A2_1453.jpg,-1.5519084,-18.346235,1.8564985,21.754642,0.4156696,0.18583173,0.48154005,0.23402606,B
