image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_yaw,norm_pitch,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_A1_11032.jpg,7.0784597,-11.567174,-7.03775,25.683384,0.68282802651843,0.295125325048404,0.437914762083242,0.269736646286594,A1
part2_faceAlign_frame_face_A1_3914.jpg,-1.0998348,-3.7061863,5.6782637,10.484285,0.456646480686014,0.47803002373344,0.525445673037707,0.105555610108779,A1
part2_faceAlign_frame_face_A1_9323.jpg,0.025417086,-15.210861,15.87075,31.107029,0.485249212007919,0.592589770127664,0.233129248162839,0.346631571020203,A1
part2_faceAlign_frame_face_A1_5232.jpg,-3.1544108,-12.037959,10.295463,25.487831,0.399824465324476,0.284171384925786,0.557228248168726,0.267624278035839,A1
part2_faceAlign_frame_face_A1_13728.jpg,-9.703997,-7.95464,-5.1217794,22.780415,0.218687000627079,0.379179577258905,0.45110338046134,0.238378704713078,A1
part2_faceAlign_frame_face_A1_14664.jpg,-10.664454,-9.722856,-5.7888618,26.176172,0.192124292599683,0.338037798765846,0.446511506661008,0.275059754219241,A1
part2_faceAlign_frame_face_A1_25.jpg,0.965883,5.150224,18.913969,25.030075,0.513776637255643,0.68409561233022,0.616553890547243,0.262679586617182,A1
part2_faceAlign_frame_face_A1_11454.jpg,4.440172,-15.2289295,-0.45966604,20.128767,0.609862692445825,0.209925816800124,0.483195122339047,0.209735538679432,A1
part2_faceAlign_frame_face_A1_9586.jpg,4.409103,-8.671522,19.046862,32.127487,0.609003438178634,0.362499601255034,0.617468661923234,0.339346003247593,A1
part2_faceAlign_frame_face_A1_3613.jpg,3.5389833,-13.756138,1.8627979,19.157919,0.584076184920388,0.492916778068053,0.265880201442082,0.211342499543188,A1
part2_faceAlign_frame_face_A1_2860.jpg,9.559977,2.1366084,4.4642253,16.16081,0.75145766793375,0.613976630555128,0.517088817690366,0.166873570889827,A1
part2_faceAlign_frame_face_A1_8651.jpg,8.681233,6.941675,-10.576382,26.199291,0.727154840943238,0.725778008724761,0.413556524525459,0.275309486218184,A1
part2_faceAlign_frame_face_A1_11843.jpg,-0.7069959,-8.507142,4.2873936,13.501532,0.467510959785551,0.366324295494136,0.515871593475939,0.138147985411052,A1
part2_faceAlign_frame_face_A1_10134.jpg,4.945672,6.483071,2.46181,13.890553,0.623842963200111,0.715107488729449,0.503305155651833,0.142350199691973,A1
part2_faceAlign_frame_face_A1_13367.jpg,-7.677583,-10.49627,13.112837,31.28669,0.274730158649385,0.320042470439765,0.576621693200908,0.33026369365311,A1
part2_faceAlign_frame_face_A1_6035.jpg,-2.3066788,-4.3866615,-8.616469,15.30981,0.419653756303494,0.418351996645489,0.476820213459805,0.167773807519067,A1
part2_faceAlign_frame_face_A1_10901.jpg,-5.195988,0.07797005,12.062227,17.336185,0.338385419618563,0.56549038543332,0.577334840164052,0.190716636919268,A1
part2_faceAlign_frame_face_A1_3979.jpg,-0.93971676,2.6762516,-18.447657,22.063625,0.458102646198088,0.348398593288223,0.635831335820178,0.244241206369486,A1
part2_faceAlign_frame_face_A1_852.jpg,5.2603235,-5.2268085,-5.087789,15.574921,0.632492759692968,0.443460170282155,0.457905536820544,0.1707754219513,A1
part2_faceAlign_frame_face_A1_6777.jpg,-3.1352441,1.8266633,5.6549354,10.616842,0.396348488814002,0.519899572428583,0.616704102168211,0.114639533653369,A1
part2_faceAlign_frame_face_A1_772.jpg,8.680723,3.3027534,-14.136388,26.119865,0.727140736219035,0.641109785826197,0.389051158650982,0.274451524639049,A1
part2_faceAlign_frame_face_A1_863.jpg,2.0758634,-0.65232754,9.567476,12.295668,0.542922638375898,0.54773908996639,0.560893261767317,0.133647376974878,A1
part2_faceAlign_frame_face_A1_8353.jpg,1.0537239,-4.5888176,19.867151,25.509693,0.516205993467909,0.457493493447751,0.623115136133617,0.267860431890282,A1
part2_faceAlign_frame_face_A1_13424.jpg,-2.0032864,-17.299614,21.795757,41.098656,0.431660332354871,0.161746384520352,0.636390730516804,0.436252788455472,A1
part2_faceAlign_frame_face_A1_11024.jpg,6.3732014,-12.76468,-1.7112964,20.849178,0.663323175903777,0.267262481031548,0.474579502053181,0.217517435780957,A1
part2_faceAlign_frame_face_A1_9290.jpg,5.2318583,-10.485094,5.0271897,20.744143,0.631692111753522,0.515432874389863,0.339522956260935,0.229301893348631,A1
part2_faceAlign_frame_face_A1_8781.jpg,6.3906446,-3.7386687,6.4314885,16.560802,0.664285589521247,0.525425103242625,0.491408820306666,0.181937669606299,A1
part2_faceAlign_frame_face_A1_4930.jpg,0.50044286,-2.8880951,-4.061359,7.449897,0.500904274887468,0.497064874078375,0.458402803519267,0.072778077308609,A1
part2_faceAlign_frame_face_A1_2455.jpg,-1.6058762,-8.086144,9.056609,18.74863,0.43936540974871,0.544104037385469,0.393531794623453,0.206708486735894,A1
part2_faceAlign_frame_face_A1_1605.jpg,5.307464,-7.3869042,-16.803244,29.497612,0.633848799237172,0.392389309851631,0.370693807001983,0.310938029688231,A1
part2_faceAlign_frame_face_A1_13463.jpg,0.380468,-2.2963166,-16.68198,19.358765,0.495235819609225,0.360962193473638,0.523881260928913,0.21361649893309,A1
part2_faceAlign_frame_face_A1_8320.jpg,-0.88184875,-5.15991,1.3621632,7.403922,0.462675173069114,0.444205661520051,0.495735716957994,0.072281454243105,A1
part2_faceAlign_frame_face_A1_14751.jpg,-6.7796135,-3.5994859,2.2880414,12.66714,0.299564692257873,0.480512663988884,0.502109016341816,0.129134862781975,A1
part2_faceAlign_frame_face_A1_6684.jpg,1.3261355,-3.2538586,16.122013,20.702007,0.521834850540908,0.594377621401362,0.502323608162776,0.228824825155622,A1
part2_faceAlign_frame_face_A1_2187.jpg,5.5175824,4.531077,-7.7321997,17.780859,0.639728746378088,0.424643977535219,0.677590007413706,0.195751282392443,A1
part2_faceAlign_frame_face_A1_11773.jpg,1.3689761,-7.135371,3.6034722,12.107819,0.524924709811893,0.39824183194059,0.511163808113672,0.123093063769019,A1
part2_faceAlign_frame_face_A1_11991.jpg,1.9111371,-17.968716,8.347681,28.227533,0.538289339728158,0.539059690116832,0.171040190482494,0.314029616551479,A1
part2_faceAlign_frame_face_A1_2261.jpg,7.6965003,-18.31669,2.948447,28.961637,0.699920756340668,0.138081676417605,0.50665493026824,0.305148414733725,A1
part2_faceAlign_frame_face_A1_2650.jpg,12.199482,-0.71468216,41.91373,54.827896,0.824456668047086,0.547634529454997,0.774873162573899,0.584556372051704,A1
part2_faceAlign_frame_face_A1_4689.jpg,-3.2819505,2.2436228,7.2168736,12.742447,0.39629718631771,0.616466576772314,0.536036722192566,0.129948330823169,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_1425.jpg,-12.459578,-5.39344,62.387024,80.24004,0.134080571365807,0.923574354879687,0.454154073159524,0.902920653392026,A1
part2_faceAlign_frame_face_A1_2222.jpg,-2.9110956,-2.202661,0.8607393,5.974496,0.40265317083468,0.485786672384649,0.525989779306597,0.062078407359023,A1
part2_faceAlign_frame_face_A1_7726.jpg,-5.9071803,-3.6767762,28.798025,38.38198,0.323692985731716,0.478714320120114,0.684590969306048,0.406907188388034,A1
part2_faceAlign_frame_face_A1_1311.jpg,8.271328,-3.0071676,-6.545897,17.824392,0.715818376287381,0.494294367296617,0.44130044113026,0.184843624017763,A1
part2_faceAlign_frame_face_A1_6890.jpg,4.8576794,5.56582,14.382225,24.805725,0.621167486412075,0.581998233302982,0.70088572738859,0.275287548975515,A1
part2_faceAlign_frame_face_A1_8986.jpg,-2.6674137,2.6302915,13.634476,18.93218,0.41329301391904,0.625463349794161,0.580212404719202,0.196809976872321,A1
part2_faceAlign_frame_face_A1_14306.jpg,4.315757,5.045367,-4.190805,13.551929,0.606421831148309,0.681655863189026,0.4575117596303,0.138692375027848,A1
part2_faceAlign_frame_face_A1_8532.jpg,3.4194093,-6.9715567,-5.5960884,15.987055,0.581632150562787,0.40205336381486,0.447838465856545,0.164996665163963,A1
part2_faceAlign_frame_face_A1_2557.jpg,2.6082559,-7.2833524,6.9650316,16.85664,0.559198630967813,0.394798690390071,0.534303163217508,0.174389943432937,A1
part2_faceAlign_frame_face_A1_14385.jpg,-7.2365923,7.853162,10.836604,25.926357,0.286926339433009,0.746985935953845,0.560953202057759,0.272361246527913,A1
part2_faceAlign_frame_face_A1_8514.jpg,8.802344,3.8032331,-11.562283,24.16786,0.730504325752975,0.652754644235844,0.406770057109108,0.253365919267028,A1
part2_faceAlign_frame_face_A1_10444.jpg,-1.8841078,-8.954209,4.5397744,15.378092,0.431539518582341,0.511964691390677,0.373988585188842,0.168546903454964,A1
part2_faceAlign_frame_face_A1_9564.jpg,2.1001718,-5.788124,18.235338,26.123634,0.5436063669417,0.609414896260717,0.445268342168769,0.290209052326074,A1
part2_faceAlign_frame_face_A1_2697.jpg,1.9639018,-8.70628,-0.43860012,11.108782,0.539773465900836,0.476541277571198,0.379570342743765,0.120209329715369,A1
part2_faceAlign_frame_face_A1_11097.jpg,2.1060376,-11.568774,4.259512,17.934324,0.543771355794165,0.509970496109997,0.315125491554836,0.197488829151508,A1
part2_faceAlign_frame_face_A1_17.jpg,7.0266542,5.7105546,13.587139,26.324348,0.681395276930772,0.697133045216295,0.579886559621076,0.276660354966475,A1
part2_faceAlign_frame_face_A1_6982.jpg,4.9885435,-1.0602351,-2.9581108,9.006889,0.625028631207316,0.539594413024026,0.46599703251533,0.089596742670323,A1
part2_faceAlign_frame_face_A1_14407.jpg,3.9079044,13.6794815,39.638477,57.22586,0.595142128327657,0.882549207804563,0.759211417278525,0.610459237362148,A1
part2_faceAlign_frame_face_A1_8206.jpg,-4.835439,-5.7450933,-3.094694,13.675226,0.353333408189778,0.43058997106909,0.465056859580704,0.140024232213436,A1
part2_faceAlign_frame_face_A1_8128.jpg,12.376674,-2.7088575,4.781312,19.866844,0.829357147049051,0.501235265951782,0.519271489741321,0.206906240078324,A1
part2_faceAlign_frame_face_A1_3636.jpg,-0.7697506,-15.817312,8.871921,25.458984,0.46288332772429,0.542789897714938,0.21947589397297,0.282683815604913,A1
part2_faceAlign_frame_face_A1_9791.jpg,5.1757803,-6.997028,-67.311874,79.48468,0.630114791546804,0.000707319198263,0.418051642891251,0.894368388576414,A1
part2_faceAlign_frame_face_A1_8953.jpg,-2.2954612,-8.406805,-12.086015,22.78828,0.419969276599347,0.393664588490484,0.386312582835728,0.252445825968032,A1
part2_faceAlign_frame_face_A1_12873.jpg,5.9454393,-11.784798,-6.1823535,23.91259,0.651763186514219,0.435671842770867,0.31026202824863,0.265175381219621,A1
part2_faceAlign_frame_face_A1_1382.jpg,6.4680605,-5.332954,-6.553714,18.354729,0.665946629714871,0.440179378578627,0.441246632668971,0.190572337159472,A1
part2_faceAlign_frame_face_A1_11009.jpg,-3.2878172,6.017642,7.0117702,16.31723,0.392057026321907,0.529554073192232,0.711057836589128,0.179179921981765,A1
part2_faceAlign_frame_face_A1_2246.jpg,5.840802,-1.7946527,8.396529,16.031984,0.648598966682374,0.522506429304501,0.544156901535747,0.165481989312087,A1
part2_faceAlign_frame_face_A1_4443.jpg,8.434369,-7.6006866,15.275851,31.310905,0.721769946899961,0.588356791396728,0.404461155489036,0.348939876386582,A1
part2_faceAlign_frame_face_A1_3330.jpg,5.669642,8.88558,-2.2142057,16.769428,0.644005765524733,0.46390703099376,0.775625251448014,0.184299754968805,A1
part2_faceAlign_frame_face_A1_9611.jpg,8.217414,-11.55291,3.7507906,23.521114,0.714327313344856,0.295457211157581,0.512177876992219,0.246379753282857,A1
part2_faceAlign_frame_face_A1_4262.jpg,-0.27691144,2.4303284,9.41493,12.12217,0.479405514084286,0.620810729544721,0.551167083291602,0.123248083619222,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_8192.jpg,-6.4399047,10.94939,-11.872258,29.261555,0.303397457380528,0.39518556740386,0.822088904588325,0.325736921636695,A1
part2_faceAlign_frame_face_A1_71.jpg,6.467038,-1.1512729,7.487836,15.106147,0.666434326164493,0.532941499303094,0.549660239278324,0.165467913760935,A1
part2_faceAlign_frame_face_A1_10776.jpg,-2.7050278,2.4166446,4.715803,9.837476,0.408449292395614,0.513217215465917,0.629986665234806,0.105815470398385,A1
part2_faceAlign_frame_face_A1_13562.jpg,3.1731017,1.0498828,4.2115016,8.434486,0.573784939851975,0.509628880134741,0.599216029274796,0.089930671079312,A1
part2_faceAlign_frame_face_A1_9847.jpg,5.739758,-8.272333,16.459627,30.471718,0.645804461285547,0.371787689030999,0.599659382871948,0.321460346335226,A1
part2_faceAlign_frame_face_A1_6659.jpg,0.010532139,-11.463457,0.8839583,12.357947,0.487355146252438,0.297538549360346,0.492443984854883,0.125794952493942,A1
part2_faceAlign_frame_face_A1_13571.jpg,0.7018608,-18.306467,15.803692,34.81202,0.506474754286025,0.138319538987299,0.595144242401714,0.368344393849137,A1
part2_faceAlign_frame_face_A1_2235.jpg,6.345916,-19.182726,2.1465483,27.67519,0.66256856209638,0.117931275516915,0.501135046021481,0.291252183026317,A1
part2_faceAlign_frame_face_A1_5652.jpg,-2.5106075,-8.632492,7.3505015,18.4936,0.417629696672651,0.363407727646031,0.536956552266037,0.192072425070936,A1
part2_faceAlign_frame_face_A1_10036.jpg,6.803228,7.1210895,32.868053,46.79237,0.675216130007723,0.72995251660018,0.712607080868604,0.497756425231582,A1
part2_faceAlign_frame_face_A1_3482.jpg,1.688492,-8.143752,5.557734,15.389978,0.532026944222669,0.51920793996859,0.39223483505348,0.168681477988429,A1
part2_faceAlign_frame_face_A1_10461.jpg,0.37602255,-12.396771,22.330778,35.103573,0.497463266734882,0.275822764720646,0.640073557274829,0.371493756429166,A1
part2_faceAlign_frame_face_A1_10072.jpg,-10.007764,-7.0854273,10.031154,27.124344,0.203043368992598,0.551038371209093,0.416061462393508,0.301539195467929,A1
part2_faceAlign_frame_face_A1_485.jpg,13.496922,-9.521394,-47.652073,70.67039,0.864165666156766,0.140595803608953,0.361219247359106,0.794572076564127,A1
part2_faceAlign_frame_face_A1_12381.jpg,3.60349,-7.7734094,-4.083279,15.460178,0.586723145669886,0.383396341048716,0.45825191680167,0.159305327026205,A1
part2_faceAlign_frame_face_A1_1520.jpg,8.598534,-18.53218,-22.546251,49.676964,0.724867690772894,0.133067785667001,0.331161714147454,0.52891587960926,A1
part2_faceAlign_frame_face_A1_15369.jpg,-1.1009734,-9.067862,-20.346317,30.515152,0.456614991197823,0.353277802284807,0.346304999740147,0.321929521457076,A1
part2_faceAlign_frame_face_A1_4022.jpg,-0.97529775,-13.841989,2.9063742,17.723661,0.460090717437626,0.242196307981095,0.506365321386299,0.1837555253117,A1
part2_faceAlign_frame_face_A1_1549.jpg,5.841251,-8.359225,-22.48137,36.681847,0.648611384370937,0.369765938624477,0.331608323687803,0.388542310471251,A1
part2_faceAlign_frame_face_A1_2601.jpg,4.9819016,-2.688557,3.3882272,11.058686,0.624661515909971,0.503770905882096,0.515050544005738,0.119642137570957,A1
part2_faceAlign_frame_face_A1_12657.jpg,1.434038,-17.933353,-3.434276,22.801668,0.526724082666074,0.147000929462591,0.462719340724167,0.238608280134746,A1
part2_faceAlign_frame_face_A1_12348.jpg,4.3039455,-7.6020913,11.080511,22.986547,0.606095168501396,0.387382466794695,0.562632140316387,0.240605347578514,A1
part2_faceAlign_frame_face_A1_11329.jpg,1.0009667,-19.389923,0.158334,20.549225,0.514746923358635,0.113110341265428,0.487449136824034,0.214277336197117,A1
part2_faceAlign_frame_face_A1_7049.jpg,3.3499484,-18.03362,-36.512337,57.895905,0.579711117548274,0.14466797766023,0.235025907841394,0.617697079709629,A1
part2_faceAlign_frame_face_A1_8632.jpg,10.547335,3.8897884,13.587409,28.024532,0.77876435867838,0.654768560510779,0.579888418170973,0.295025783786495,A1
part2_faceAlign_frame_face_A1_7955.jpg,-2.4629393,-12.169226,3.8378167,18.469982,0.415258577371258,0.506969940997557,0.301607196045363,0.203553604975753,A1
part2_faceAlign_frame_face_A1_3461.jpg,1.4632981,-5.311687,5.132661,11.907646,0.525692857969597,0.516183350974332,0.455994621967399,0.129254151362873,A1
part2_faceAlign_frame_face_A1_12365.jpg,-0.20642686,-3.8292594,-3.0613694,7.097056,0.48135485832247,0.475166433414919,0.465286250069265,0.068966680265533,A1
part2_faceAlign_frame_face_A1_486.jpg,7.4103594,-1.4689189,0.73445207,9.61373,0.69200715148236,0.530085405994737,0.491414856008847,0.096151853876269,A1
part2_faceAlign_frame_face_A1_572.jpg,11.391952,-8.6269245,-32.339226,52.3581,0.804958638168319,0.249553720265525,0.381356915357899,0.587238416507618,A1
part2_faceAlign_frame_face_A1_1362.jpg,8.368683,-1.379524,-8.989921,18.738129,0.718510857512472,0.532165392361905,0.424476957595119,0.194713833262009,A1
part2_faceAlign_frame_face_A1_4275.jpg,6.465207,-9.261001,6.6698856,22.396093,0.666382825160561,0.527121407747787,0.367081613580883,0.248005443791003,A1
part2_faceAlign_frame_face_A1_11796.jpg,3.4571834,-10.657494,8.235757,22.350433,0.582676843234398,0.316291208096383,0.54305022455757,0.23373402871631,A1
part2_faceAlign_frame_face_A1_9116.jpg,-2.6887634,-12.698571,7.977422,23.364758,0.412702559741942,0.268800665186876,0.541271970899239,0.244690791977149,A1
part2_faceAlign_frame_face_A1_8494.jpg,11.626954,-6.790684,-5.365609,23.783249,0.808622649344,0.40626180020433,0.449424974987016,0.249211341913109,A1
part2_faceAlign_frame_face_A1_11718.jpg,-5.316166,-15.243802,24.263058,44.823025,0.335005142365398,0.652304883562826,0.232387629894639,0.501925510336391,A1
part2_faceAlign_frame_face_A1_10660.jpg,-3.766677,-6.007251,4.559889,14.333817,0.378588014610984,0.51210781597818,0.440335019371769,0.156723512832846,A1
part2_faceAlign_frame_face_A1_7990.jpg,-4.044342,1.9482406,10.112249,16.104832,0.375212241528855,0.609593802720279,0.555967091276483,0.166268895175618,A1
part2_faceAlign_frame_face_A1_4263.jpg,6.129023,-0.34767672,-0.7194516,7.1961513,0.656926892060674,0.474542890716637,0.56775202785014,0.075910116264705,A1
part2_faceAlign_frame_face_A1_10069.jpg,-0.10487542,-3.4852762,9.110981,12.701133,0.484163397643316,0.483170026086704,0.549074844836897,0.129502055992756,A1
part2_faceAlign_frame_face_A1_11634.jpg,1.6297791,-6.426611,1.1706741,9.227064,0.532137561549836,0.414732830169732,0.494417598264803,0.091975078362488,A1
part2_faceAlign_frame_face_A1_545.jpg,-6.560483,11.790813,-30.407793,48.759087,0.305625035918648,0.838604813525913,0.277046647193194,0.519000949984564,A1
part2_faceAlign_frame_face_A1_11607.jpg,2.048416,-8.114778,4.9951425,15.158337,0.543715518443476,0.375453583305496,0.520743395866654,0.156044833220556,A1
part2_faceAlign_frame_face_A1_6371.jpg,11.051245,9.759764,14.90647,35.71748,0.795375485494001,0.585728476478378,0.7953062211869,0.39883157879319,A1
part2_faceAlign_frame_face_A1_5871.jpg,3.0049193,5.921525,-3.3024166,12.228861,0.569054430598178,0.456163912255163,0.708893903402988,0.13289098114304,A1
part2_faceAlign_frame_face_A1_977.jpg,2.599022,-13.025956,-8.798523,24.4235,0.55763765373127,0.417056599090808,0.282319177499616,0.270959957602994,A1
part2_faceAlign_frame_face_A1_1220.jpg,-4.3413835,-8.005035,0.35856918,12.704988,0.362423098326836,0.482213502086377,0.395357844716513,0.138281740767409,A1
part2_faceAlign_frame_face_A1_11306.jpg,-6.1580634,-7.869032,0.7315311,14.758627,0.311324879499324,0.48486729688988,0.398419752652826,0.161533256023272,A1
part2_faceAlign_frame_face_A1_9809.jpg,4.4958687,-9.853678,2.717425,17.06697,0.610990744586101,0.498997841134526,0.353738360785209,0.187668556570381,A1
part2_faceAlign_frame_face_A1_9451.jpg,3.5006788,-14.382018,17.475218,35.357914,0.582998784480674,0.604006294476281,0.251789431832739,0.39476053498535,A1
part2_faceAlign_frame_face_A1_1076.jpg,4.54862,-4.040176,14.876448,23.465244,0.612861965250495,0.470258953764407,0.588761541508819,0.245776244187268,A1
part2_faceAlign_frame_face_A1_11936.jpg,-1.2412906,-15.213822,20.752947,37.20806,0.449620201894624,0.627328836862085,0.233062585593636,0.415708081240838,A1
part2_faceAlign_frame_face_A1_1643.jpg,3.7489414,1.4870398,21.382961,26.618942,0.589981729941505,0.631811674893737,0.60905797752384,0.295816981235854,A1
part2_faceAlign_frame_face_A1_14513.jpg,5.8859,-3.6192405,-2.4874282,11.992569,0.649846211490438,0.480053025925764,0.469236984729948,0.121848130472678,A1
part2_faceAlign_frame_face_A1_3476.jpg,6.510846,-3.4046094,7.6365657,17.552021,0.667129919278387,0.485046932311591,0.538925680375537,0.181901465867153,A1
part2_faceAlign_frame_face_A1_2520.jpg,-1.2548549,-4.5709906,-0.049932104,5.8757777,0.449238675369427,0.479306828438023,0.472670314309173,0.060960708455524,A1
part2_faceAlign_frame_face_A1_1076.jpg,3.0384843,-15.104939,1.1124775,19.255901,0.569998521912749,0.487577904923893,0.235513926533391,0.212451861981182,A1
part2_faceAlign_frame_face_A1_741.jpg,11.5557785,-4.846938,-12.045253,28.447971,0.809566627911997,0.393954628781408,0.466457763600256,0.31652543861172,A1
part2_faceAlign_frame_face_A1_10559.jpg,-0.21067935,-9.54764,15.79819,25.556509,0.481237250089869,0.342114618487215,0.595106369284916,0.268366139458192,A1
part2_faceAlign_frame_face_A1_9830.jpg,-0.2732667,-15.527053,30.038372,45.83869,0.476848056990319,0.693398886622971,0.226010649351059,0.513424975550261,A1
part2_faceAlign_frame_face_A1_6660.jpg,1.8522176,-12.297353,3.7216027,17.871174,0.538289392323678,0.278135962505432,0.511976961553142,0.185348964316847,A1
part2_faceAlign_frame_face_A1_4259.jpg,7.0753813,-3.3672223,-0.045282386,10.487886,0.683545353300122,0.479339913310243,0.499771390838748,0.113179480352212,A1
part2_faceAlign_frame_face_A1_9537.jpg,8.881897,-12.099921,-3.9219573,24.903776,0.732704469134411,0.282729690653713,0.459362377649767,0.261315301754756,A1
part2_faceAlign_frame_face_A1_8692.jpg,6.7340827,6.233636,6.4001694,19.367887,0.673945560541736,0.525202253508179,0.715920624489365,0.213719779169862,A1
part2_faceAlign_frame_face_A1_6845.jpg,-2.5029597,-13.024903,-1.8901123,17.417974,0.41784120669179,0.2612077699415,0.473348619562064,0.180453486920734,A1
part2_faceAlign_frame_face_A1_1313.jpg,11.421635,4.591119,43.926136,59.93889,0.805793539478923,0.792216685328734,0.67894176492135,0.673068912683672,A1
part2_faceAlign_frame_face_A1_12830.jpg,12.20953,3.9444408,22.108047,38.262016,0.82473455877021,0.656040179439074,0.638540384396303,0.405611334349315,A1
part2_faceAlign_frame_face_A1_11200.jpg,1.6147381,-17.736078,28.758217,48.10903,0.531721582811131,0.151591004630002,0.684316950215988,0.511979018498056,A1
part2_faceAlign_frame_face_A1_13366.jpg,6.400143,11.044823,-15.729817,33.17478,0.66455275344028,0.367737269120738,0.824237438518357,0.370042863814032,A1
part2_faceAlign_frame_face_A1_2389.jpg,-2.5675275,0.63096166,6.1527524,9.351242,0.412316798398321,0.523441768285188,0.589784634649272,0.100310278264364,A1
part2_faceAlign_frame_face_A1_10634.jpg,3.7077286,-14.115759,12.616393,30.43988,0.589606001952868,0.235826393503427,0.573204411922116,0.321116431486732,A1
part2_faceAlign_frame_face_A1_12320.jpg,0.961131,-0.642035,-1.696588,3.2997541,0.513645214413657,0.549324839555612,0.474680747591371,0.027948133006779,A1
part2_faceAlign_frame_face_A1_11372.jpg,-3.4912276,1.8355024,-5.033217,10.359947,0.38633565012845,0.443848475045325,0.616903101531753,0.111730941631278,A1
part2_faceAlign_frame_face_A1_3398.jpg,4.6321177,2.9648786,-6.1479735,13.74497,0.614823054954609,0.435916472210099,0.642329349113518,0.150056525595133,A1
part2_faceAlign_frame_face_A1_11169.jpg,-5.6746984,-17.774136,25.894646,49.34348,0.330122580009601,0.150705494146052,0.664605507296357,0.525313577349848,A1
part2_faceAlign_frame_face_A1_1742.jpg,9.357256,7.024879,22.360413,38.742546,0.74772822489878,0.638766693353191,0.733734299343978,0.433081692006366,A1
part2_faceAlign_frame_face_A1_6425.jpg,-1.0439053,-10.825253,10.201517,22.070675,0.458193284945464,0.312387893332679,0.556581569173678,0.230712076012466,A1
part2_faceAlign_frame_face_A1_8328.jpg,3.7886853,-6.278104,5.9831486,16.049938,0.591844966513449,0.41818820106258,0.527544353777038,0.16567592885571,A1
part2_faceAlign_frame_face_A1_14980.jpg,5.6628084,6.1523156,-2.5448184,14.359943,0.64367631837272,0.707411672493094,0.46884193824727,0.147420561860908,A1
part2_faceAlign_frame_face_A1_12499.jpg,-2.538685,5.227993,14.025304,21.79198,0.413128058751085,0.579458576988844,0.693280048305035,0.241165613306792,A1
part2_faceAlign_frame_face_A1_11717.jpg,-3.2362304,-17.255987,21.44272,41.934937,0.393508021400903,0.632236887536525,0.187086237860422,0.469226276346252,A1
part2_faceAlign_frame_face_A1_2314.jpg,-6.658291,-16.919159,4.6556234,28.233074,0.302920026379706,0.170598580935595,0.518406309983407,0.297278459530406,A1
part2_faceAlign_frame_face_A1_5692.jpg,7.7042646,-5.787326,10.301444,23.793034,0.701234114253754,0.552961608298388,0.445286307967562,0.263821755700273,A1
part2_faceAlign_frame_face_A1_9872.jpg,-11.592913,-9.153568,34.777554,55.524033,0.158457478833186,0.727120336159842,0.369500309898772,0.623083440608028,A1
part2_faceAlign_frame_face_A1_6772.jpg,-3.4640973,-2.784516,22.104643,28.353256,0.387098750995177,0.636946772711181,0.512890167957705,0.315453065488956,A1
part2_faceAlign_frame_face_A1_5373.jpg,0.7497763,3.336725,61.245747,65.332245,0.507799920781231,0.641900216430973,0.907945452248862,0.698024604819541,A1
part2_faceAlign_frame_face_A1_3035.jpg,9.609331,9.020501,-5.5797796,24.209614,0.752822618048106,0.774146872493447,0.447950727777164,0.253816946988117,A1
part2_faceAlign_frame_face_A1_10959.jpg,-7.907029,-5.480631,26.142906,39.530567,0.262131278056058,0.66568086268095,0.452191095762886,0.442003748075344,A1
part2_faceAlign_frame_face_A1_11409.jpg,5.41259,6.993407,5.420921,17.826918,0.636775598368675,0.518234452840329,0.733025753454758,0.196272767201199,A1
part2_faceAlign_frame_face_A1_2328.jpg,-2.029007,-9.119942,2.0550938,13.204042,0.427463901832505,0.494285051429995,0.370257349936613,0.143932082280449,A1
part2_faceAlign_frame_face_A1_12879.jpg,2.2446635,-15.38045,4.0814676,21.706581,0.547670521835118,0.508703628694919,0.229311200729979,0.240198716909063,A1
part2_faceAlign_frame_face_A1_8591.jpg,8.071565,2.8489625,12.221877,23.142405,0.711565266271582,0.566626368271405,0.639719668249593,0.256455266205572,A1
part2_faceAlign_frame_face_A1_4567.jpg,0.18076208,-3.428123,-43.497936,47.106823,0.489618640269425,0.170154390136069,0.4984003009609,0.527782909829832,A1
part2_faceAlign_frame_face_A1_13323.jpg,0.6549362,-14.355461,9.28435,24.294746,0.505176992440255,0.230249152607324,0.550268233493065,0.254736544917698,A1
part2_faceAlign_frame_face_A1_2363.jpg,-0.45074737,-3.8049295,3.6032279,7.858905,0.471856012925036,0.505300734290341,0.489917055644221,0.083413882879202,A1
part2_faceAlign_frame_face_A1_5081.jpg,9.683832,-12.063856,24.8423,46.58999,0.756913911332485,0.656426455570957,0.303979446946073,0.521931272621815,A1
part2_faceAlign_frame_face_A1_13527.jpg,5.2157626,7.778311,-13.913861,26.907936,0.631239383894981,0.380658627408978,0.750696715027985,0.299089001488611,A1
part2_faceAlign_frame_face_A1_2899.jpg,1.1172478,2.770989,5.0827813,8.971018,0.515959412933559,0.515828434073807,0.637964209337127,0.096005342422843,A1
part2_faceAlign_frame_face_A1_4674.jpg,2.8422852,-12.61106,3.0072017,18.460546,0.56447997979338,0.501059735015371,0.291659952005652,0.203446769598184,A1
