image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_yaw,norm_pitch,condition
part2_faceAlign_frame_face_A1_beforehelp_8031.jpg,2.2366676,-14.401499,5.7489533,A1_beforehelp,22.38712,0.247903850547794,0.547445619116745,0.520568552828663,0.251350845709585,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8032.jpg,4.95603,-13.423795,3.2140772,A1_beforehelp,21.593903,0.238922964824105,0.623933818819131,0.502531748905883,0.273362416314386,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8033.jpg,3.9660857,-14.199635,0.961103,A1_beforehelp,19.126823,0.210990427383282,0.596089403042609,0.486500806056848,0.25589551739812,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8034.jpg,3.5489223,-14.266364,1.6083528,A1_beforehelp,19.42364,0.214351020459134,0.58435574170798,0.491106284696084,0.254393211899843,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8035.jpg,1.7144458,-15.183438,2.6913114,A1_beforehelp,19.589195,0.216225451460972,0.532756953373871,0.498812030915668,0.23374663675969,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8036.jpg,0.65716535,-13.850086,8.778692,A1_beforehelp,23.285944,0.25808042975589,0.503018556534587,0.542126530699518,0.263765100107547,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8037.jpg,-0.5132218,-9.515853,7.853856,A1_beforehelp,17.88293,0.196906940915523,0.470098778700524,0.535545899167773,0.361343994841699,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8038.jpg,-3.74636,-10.462276,13.835605,A1_beforehelp,28.04424,0.311954354060947,0.379159476051119,0.578108781759268,0.340036670041445,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8039.jpg,1.7992132,-14.027102,11.610761,A1_beforehelp,27.437077,0.30507999115817,0.53514122765061,0.562277998161295,0.259779844670135,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_804.jpg,10.173801,-0.63059396,-5.9458365,A1_beforehelp,16.750233,0.184082427173931,0.770695394344819,0.437354769503817,0.561382561423107,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8040.jpg,-0.70694166,-11.138979,8.290249,A1_beforehelp,20.13617,0.222418359541251,0.464649970796877,0.538651035144349,0.32480169517893,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8041.jpg,-2.331425,-11.688529,9.274259,A1_beforehelp,23.294212,0.258174040915464,0.418957713625447,0.545652716776069,0.312429383491682,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8042.jpg,-0.63808215,-15.573797,14.155124,A1_beforehelp,30.367004,0.338252930676296,0.46658679979484,0.580382305720697,0.224958276796225,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8043.jpg,-2.682436,-16.488317,13.446289,A1_beforehelp,32.617043,0.363728107245687,0.409084737715456,0.575338620189635,0.204369201217622,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8044.jpg,-2.2108846,-15.351357,9.62761,A1_beforehelp,27.189854,0.302280906530297,0.42234818419583,0.548166970905854,0.229966186925806,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8045.jpg,-1.1334167,-15.059179,11.262463,A1_beforehelp,27.45506,0.305283596562453,0.452654398589362,0.559799698439783,0.23654414577242,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8046.jpg,-3.1601622,-13.048943,14.17137,A1_beforehelp,30.380474,0.338405439423207,0.395647611060818,0.580497903448147,0.281801658932143,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8047.jpg,2.011941,-17.044273,9.626918,A1_beforehelp,28.683132,0.319187956015745,0.541124676729942,0.548162047009055,0.191852667842323,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8048.jpg,2.9680526,-16.792791,11.077368,A1_beforehelp,30.838211,0.343587985546782,0.568017471525725,0.558482662777927,0.197514415977584,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8049.jpg,-0.9988947,-15.966578,13.017343,A1_beforehelp,29.982815,0.33390310269064,0.456438133188459,0.57228647302731,0.216115389057478,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_805.jpg,9.412385,-3.535814,-15.109499,A1_beforehelp,28.057697,0.3121067156205,0.74927885234049,0.372151115673543,0.495975796151672,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8050.jpg,-0.772858,-13.948041,15.335221,A1_beforehelp,30.05612,0.334733069557179,0.462795925092057,0.588779236126432,0.261559787049001,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8051.jpg,-1.2073134,-14.749469,13.733252,A1_beforehelp,29.690033,0.330588194306235,0.450575887263712,0.577380493306862,0.243516811867693,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8052.jpg,-0.40355298,-14.064001,14.0203085,A1_beforehelp,28.487862,0.316977088680243,0.473183461567833,0.579423031719395,0.258949117841006,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8053.jpg,3.674097,-15.449541,13.524501,A1_beforehelp,32.64814,0.364080190727697,0.587876562416277,0.575895134375243,0.227755718268358,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8054.jpg,6.029508,-16.468517,16.132664,A1_beforehelp,38.63069,0.431815246691264,0.654127808277879,0.59445340814241,0.204814969157586,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8055.jpg,3.762469,-20.376041,16.00963,A1_beforehelp,40.14814,0.448995974085421,0.590362224196443,0.593577964907203,0.116842801286783,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8056.jpg,4.741525,-17.603067,14.964755,A1_beforehelp,37.30935,0.416854897200345,0.617900381982187,0.586143200936366,0.179272241062297,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8057.jpg,4.664623,-20.097368,12.54828,A1_beforehelp,37.310272,0.416865336180645,0.615737339817041,0.568948875044343,0.123116714879396,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8058.jpg,6.004913,-18.330534,13.544515,A1_beforehelp,37.879963,0.423315437185558,0.653436018440791,0.576037543147691,0.162894389245015,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8059.jpg,5.475743,-17.756172,11.89397,A1_beforehelp,35.125885,0.392133478412455,0.638551918904623,0.564293159849934,0.175825306696222,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_806.jpg,10.205487,-3.4736676,-14.528842,A1_beforehelp,28.207996,0.313808416596884,0.771586634547216,0.376282756054463,0.497374931136733,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8060.jpg,5.5064087,-16.769714,5.737468,A1_beforehelp,28.013592,0.311607354203834,0.63941446086873,0.52048682966117,0.198033960762966,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8061.jpg,4.715611,-16.153162,10.792853,A1_beforehelp,31.661625,0.352910764858478,0.617171492295734,0.556458208301398,0.211914724142814,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8062.jpg,5.524885,-18.59774,14.155706,A1_beforehelp,38.27833,0.427825789968074,0.639934148470559,0.580386446917137,0.156878638327533,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8063.jpg,4.8865614,-15.45023,12.561476,A1_beforehelp,32.89827,0.366912188713199,0.621979857791411,0.569042770625497,0.227740206444589,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8064.jpg,3.398053,-14.180891,5.56747,A1_beforehelp,23.146414,0.256500656522303,0.580112202432979,0.51927721606575,0.256317511047953,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8065.jpg,4.011429,-17.978235,13.929728,A1_beforehelp,35.91939,0.401117624902225,0.597364785604921,0.578778509993963,0.170825884168326,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8066.jpg,3.0250142,-16.676517,3.5815005,A1_beforehelp,23.283033,0.258047471109843,0.569619644974974,0.505146133892495,0.200132154434727,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8067.jpg,3.3624508,-21.416122,15.996854,A1_beforehelp,40.77543,0.456098216984417,0.579110810274492,0.593487057818325,0.093426904076368,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8068.jpg,0.6232294,-17.15438,16.4725,A1_beforehelp,34.25011,0.382217862389774,0.502064031414769,0.596871496860002,0.189373770339006,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8069.jpg,1.1809899,-17.374056,13.518706,A1_beforehelp,32.073753,0.357576921120298,0.517752303235436,0.57585390029728,0.184428087612762,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_807.jpg,8.362649,-3.4176733,-13.327704,A1_beforehelp,25.108027,0.278710243794262,0.719752660170302,0.384829402807809,0.498635560619599,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8070.jpg,1.3143375,-17.809511,11.061922,A1_beforehelp,30.18577,0.336200980398822,0.521503005186244,0.558372757416717,0.174624457395729,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8071.jpg,1.3452961,-15.717175,12.412168,A1_beforehelp,29.47464,0.328149492262932,0.522373785623344,0.567980375852,0.221730331559042,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8072.jpg,2.9495935,-15.551049,13.728164,A1_beforehelp,32.228806,0.359332447381227,0.567498267712682,0.577344289857566,0.225470414629473,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8073.jpg,3.8287368,-16.826567,9.751284,A1_beforehelp,30.406588,0.338701104858754,0.592226155506311,0.549046968034055,0.196753998909895,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8074.jpg,4.6701264,-16.903833,7.803933,A1_beforehelp,29.377892,0.327054101301826,0.615892135352289,0.535190674167925,0.195014468321546,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8075.jpg,2.668916,-15.501996,7.899525,A1_beforehelp,26.070436,0.289606739013666,0.559603580093273,0.535870855010131,0.226574770930437,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8076.jpg,2.0376139,-13.976646,13.040757,A1_beforehelp,29.055016,0.323398465506172,0.541846784935211,0.572453074356285,0.260915787456946,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8077.jpg,3.2531886,-13.856682,6.960409,A1_beforehelp,24.07028,0.266960763869979,0.576037564511617,0.529188614740973,0.263616600848355,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8078.jpg,3.3042154,-14.533664,-0.1432807,A1_beforehelp,17.98116,0.198019111235421,0.577472808327805,0.478642610442311,0.248375344710322,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8079.jpg,6.1715546,-16.16156,3.0475805,A1_beforehelp,25.380695,0.281797419369807,0.658123189220061,0.501347048662865,0.211725655498379,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_808.jpg,7.402502,-4.779517,-13.5177,A1_beforehelp,25.699718,0.285409431097024,0.692746360649633,0.383477494287266,0.4679756484629,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8080.jpg,9.391774,-18.98456,-1.7241412,A1_beforehelp,30.100477,0.335235284144165,0.748699121487381,0.467394064263755,0.148169953754953,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8082.jpg,4.401217,-10.062761,-4.2600102,A1_beforehelp,18.723988,0.206429487438094,0.608328452082619,0.449350195402923,0.349031163906845,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8083.jpg,7.857818,-8.741837,-0.4888382,A1_beforehelp,17.088493,0.187912242224409,0.705553149893939,0.476183810632906,0.378769829075011,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8084.jpg,6.811286,-12.58405,-0.65130645,A1_beforehelp,20.046642,0.221404714174258,0.676117077448818,0.475027774655871,0.292268042513654,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8085.jpg,-2.3892043,-7.1405654,7.484906,A1_beforehelp,17.014675,0.187076467118289,0.417332540519772,0.532920651011734,0.414820108997015,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8086.jpg,7.063695,-14.917972,-2.2502022,A1_beforehelp,24.231869,0.268790291405578,0.683216649759842,0.463650899416991,0.239723214130934,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8087.jpg,2.0858448,-7.452796,0.08325499,A1_beforehelp,9.621896,0.103374651121551,0.543203387759103,0.480254515585147,0.407790695292173,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8088.jpg,6.592568,-9.915005,-1.1362269,A1_beforehelp,17.643799,0.194199474756841,0.669965140486497,0.471577343656582,0.352357673388532,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8089.jpg,2.1565142,-12.160645,0.29088587,A1_beforehelp,14.608045,0.159828350891329,0.545191123994644,0.481731904350174,0.301800384666213,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_809.jpg,5.924723,-2.84987,0.92684346,A1_beforehelp,9.701437,0.104275222631425,0.651180493861156,0.486257033745664,0.51141881856637,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8090.jpg,-0.20177129,-12.057438,2.5465686,A1_beforehelp,14.8057785,0.162067110231137,0.478859026619775,0.497782119630129,0.304123938796512,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8091.jpg,2.381302,-13.018878,-0.31241181,A1_beforehelp,15.712592,0.172334147392719,0.551513787769454,0.477439165166106,0.282478528281387,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8092.jpg,3.9832597,-11.5073805,1.3926368,A1_beforehelp,16.883278,0.185588776560175,0.596572460520233,0.489571366600874,0.316507676101413,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8093.jpg,1.5011181,-12.544637,3.6083817,A1_beforehelp,17.654137,0.194316522672622,0.526756630754256,0.505337405936761,0.293155368363039,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8094.jpg,1.5643395,-13.017208,3.3472133,A1_beforehelp,17.92876,0.197425832962361,0.528534875194447,0.503479073207352,0.282516125880363,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8095.jpg,-0.22320393,-13.172834,6.350374,A1_beforehelp,19.746412,0.218005478755926,0.478256185288855,0.524847936440746,0.279012434899307,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8096.jpg,0.38082173,-12.90235,3.786887,A1_beforehelp,17.070059,0.18770353055102,0.495245769063142,0.506607552866339,0.285101985175739,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8097.jpg,2.163598,-11.696239,6.577603,A1_beforehelp,20.43744,0.225829369948209,0.545390371843718,0.526464774801631,0.312255804157484,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8098.jpg,-1.2822406,-11.7520275,9.199496,A1_beforehelp,22.233765,0.246167549220217,0.448468390801769,0.54512074380442,0.310999807959569,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8099.jpg,0.6734975,-15.217929,9.337931,A1_beforehelp,25.229357,0.280083954726901,0.503477935082577,0.546105772205236,0.232970122516392,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_81.jpg,-1.1614227,-2.3674023,9.44571,A1_beforehelp,12.974535,0.141333580054972,0.451866666685418,0.546872669131675,0.522280870724371,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_810.jpg,6.1756845,2.65343,-3.540112,A1_beforehelp,12.369226,0.134480208333841,0.658239351970546,0.45447260066674,0.635317540990951,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8100.jpg,-1.1664261,-13.464716,9.096713,A1_beforehelp,23.727856,0.263083803576581,0.451725934777677,0.544389395705159,0.272441140058261,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8101.jpg,1.1760049,-11.269541,9.578577,A1_beforehelp,22.024122,0.243793949277489,0.517612088869187,0.547818078663449,0.321862283371978,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8102.jpg,-1.2342854,-10.567717,11.325751,A1_beforehelp,23.127754,0.256289386053309,0.449817238941453,0.560250021533154,0.33766282067994,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8103.jpg,0.25379688,-11.076206,10.916665,A1_beforehelp,22.246668,0.246313638333906,0.491672908713978,0.557339187362776,0.326214937143343,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8104.jpg,2.6339114,-15.032691,7.8909717,A1_beforehelp,25.557575,0.283800073204516,0.558618996782383,0.535809994364913,0.23714048421655,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8105.jpg,0.64807683,-13.391082,6.190459,A1_beforehelp,20.229618,0.22347638755768,0.50276292141484,0.523710068006344,0.274098901497217,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8106.jpg,0.9330693,-10.485598,5.5958385,A1_beforehelp,17.014505,0.187074542360533,0.51077897729582,0.519479070930406,0.339511609440645,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8107.jpg,0.6511971,-13.167926,7.311622,A1_beforehelp,21.130745,0.233679041572319,0.502850686044845,0.531687656021977,0.279122931315941,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8108.jpg,0.7654027,-11.334761,11.565298,A1_beforehelp,23.665462,0.262377372191671,0.50606297608016,0.561954508103243,0.320393950793973,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8109.jpg,-1.4384538,-14.723387,11.1962185,A1_beforehelp,27.358059,0.304185341108922,0.444074542288695,0.55932833849542,0.244104009817701,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_811.jpg,4.940668,1.0798836,-3.3059354,A1_beforehelp,9.326487,0.100029999568761,0.623501727927594,0.456138874382249,0.599891453255265,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8110.jpg,-0.21126118,-14.300734,11.787774,A1_beforehelp,26.299768,0.292203259870865,0.478592102063683,0.563537526693195,0.253619421793955,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8111.jpg,1.9036201,-13.948355,7.742833,A1_beforehelp,23.594807,0.261577408901919,0.538077907152212,0.534755919696224,0.261552717799852,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8112.jpg,3.918014,-14.150821,9.462933,A1_beforehelp,27.531767,0.306152081228322,0.594737278077716,0.546995218661398,0.256994492964859,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8113.jpg,3.2327764,-15.656185,11.651433,A1_beforehelp,30.540394,0.340216070366482,0.575463425356805,0.562567398061016,0.223103431895326,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8114.jpg,0.95211554,-14.501458,3.8477366,A1_beforehelp,19.30131,0.212965987422047,0.511314695745373,0.507040525627406,0.249100415532266,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8115.jpg,-0.3641455,-15.944999,8.719198,A1_beforehelp,25.028343,0.277808053223452,0.474291885807282,0.541703203653048,0.216601208571442,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8116.jpg,3.835463,-16.503536,5.5749526,A1_beforehelp,25.913952,0.287835010821272,0.592415345048991,0.519330458190299,0.204026567769222,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8117.jpg,-0.81101245,-15.430136,9.658022,A1_beforehelp,25.89917,0.287667647473326,0.461722745146959,0.548383366208527,0.228192593363056,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8118.jpg,-1.1402923,-11.469034,10.127792,A1_beforehelp,22.737118,0.251866564460279,0.452461006834782,0.55172599482016,0.317370991268577,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8119.jpg,-0.8637717,-15.511388,10.848537,A1_beforehelp,27.223698,0.302664091833225,0.46023877226782,0.556854425453643,0.226363323834874,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_812.jpg,6.8934174,-2.0311587,-4.6549835,A1_beforehelp,13.579559,0.148183724976335,0.678427208281339,0.446539779553867,0.529850901880848,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8120.jpg,-0.0059021637,-14.121119,4.580473,A1_beforehelp,18.707493,0.206242729325229,0.484368287484736,0.512254280561576,0.25766318990187,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8121.jpg,6.242225,-14.626018,0.48218682,A1_beforehelp,21.35043,0.236166338087911,0.660110953582857,0.483093098187376,0.246296129946307,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8122.jpg,5.877722,-16.182325,1.3223518,A1_beforehelp,23.382399,0.259172503340393,0.649858484748207,0.489071256649262,0.211258161999724,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8123.jpg,3.4839623,-16.443544,3.0629594,A1_beforehelp,22.990467,0.254735008299998,0.58252859522222,0.501456476576856,0.20537719960025,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8124.jpg,0.6387434,-17.087502,7.65766,A1_beforehelp,25.383905,0.281833763325084,0.502500397649068,0.534149874808857,0.1908794303536,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8125.jpg,1.5938604,-17.482025,7.0143723,A1_beforehelp,26.090258,0.289831165768028,0.529365217077013,0.529572588324978,0.181997324041548,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8126.jpg,2.8633347,-5.108202,-17.59845,A1_beforehelp,25.569986,0.283940591842816,0.565072044447813,0.354441089861864,0.460575788091827,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8127.jpg,6.4063044,-2.4719074,-11.900708,A1_beforehelp,20.77892,0.229695642175008,0.664726056709328,0.394983132629394,0.519928091777765,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8128.jpg,1.2371165,-4.6825023,3.480847,A1_beforehelp,9.400465,0.100867586211593,0.519330990426748,0.504429938160624,0.470159792047005,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8129.jpg,3.710862,-8.464012,7.436641,A1_beforehelp,19.611515,0.216478160832245,0.588910660946895,0.532577223440922,0.385024651192215,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_813.jpg,6.41869,-2.3466437,-4.905763,A1_beforehelp,13.671097,0.149220127773268,0.665074429639039,0.444755368604017,0.522748220136418,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8130.jpg,8.8868065,-10.563792,22.088484,A1_beforehelp,41.539085,0.464744398656423,0.734495771840708,0.636831794028558,0.337751186294302,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8131.jpg,6.2191715,-6.3411283,11.104837,A1_beforehelp,23.665138,0.26237370382983,0.659462521909374,0.558678117288289,0.432818261986824,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8132.jpg,6.817095,-6.8454757,10.8226385,A1_beforehelp,24.48521,0.271658644668461,0.676280468673199,0.556670145769759,0.421463620495689,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8133.jpg,5.63765,-7.2992625,16.113163,A1_beforehelp,29.050076,0.3233425343102,0.6431059183823,0.594314649599814,0.411247276706846,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8134.jpg,7.1337,-5.741221,10.327811,A1_beforehelp,23.202732,0.257138294800588,0.685185698247152,0.553149221574253,0.446324294375242,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8135.jpg,7.2736373,-6.492022,13.214916,A1_beforehelp,26.980576,0.299911439155692,0.68912175037033,0.573692295371619,0.429421111794772,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8136.jpg,5.817138,-9.018553,18.830137,A1_beforehelp,33.66583,0.375602583203073,0.648154423130392,0.613647163445873,0.372539974465152,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8137.jpg,3.7842288,-10.808558,16.43476,A1_beforehelp,31.027546,0.345731656192387,0.590974267640113,0.596602959482555,0.332240639042112,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8138.jpg,0.86565715,-8.635375,4.893679,A1_beforehelp,14.394711,0.157412961061084,0.508882858561676,0.514482884637901,0.381166664753016,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8139.jpg,5.7443542,-6.461659,13.318242,A1_beforehelp,25.524254,0.283422809362214,0.646107214626848,0.574427507164466,0.430104690176648,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_814.jpg,4.733032,-7.1628103,-5.3933496,A1_beforehelp,17.289192,0.190184577264957,0.617661497205346,0.44128596672691,0.414319297721878,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8140.jpg,6.419812,-6.881584,14.743583,A1_beforehelp,28.04498,0.311962732418238,0.665105988419165,0.584569460903388,0.420650695116567,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8141.jpg,-11.058785,-8.399066,0.3737974,A1_beforehelp,19.831648,0.21897052965063,0.173481033299717,0.482321857843186,0.386486815062364,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8142.jpg,-3.0247967,-1.3052483,12.63322,A1_beforehelp,16.963264,0.186494386406528,0.39945507099952,0.569553262030042,0.546193709133718,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8143.jpg,-4.1338844,-8.168578,2.0307589,A1_beforehelp,14.333221,0.156716764858595,0.368259478427872,0.49411189747593,0.391675914100068,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8144.jpg,0.42471653,-5.9362698,6.3836327,A1_beforehelp,12.744619,0.138730447088775,0.496480409296564,0.525084587317145,0.441933056912183,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8145.jpg,-2.5016396,-4.0216746,13.368029,A1_beforehelp,19.891342,0.219646391353531,0.414170044164009,0.574781764462052,0.485037357829857,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8146.jpg,-5.9237995,-7.864243,7.6536818,A1_beforehelp,21.441723,0.237199966969255,0.317914079955379,0.534121568094629,0.398527569959113,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8147.jpg,-6.78403,-3.4875395,-2.517546,A1_beforehelp,12.789115,0.13923423544828,0.293718157310393,0.461748625889472,0.497062625667723,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8148.jpg,-4.813441,-9.841013,6.0227966,A1_beforehelp,20.67725,0.228544523815811,0.3491454166427,0.522517073274166,0.35402349467206,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8149.jpg,-6.0882864,-9.52016,-3.6637352,A1_beforehelp,19.27218,0.212636174519486,0.313287514972489,0.453592965003795,0.361247029057991,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_815.jpg,6.5313287,-5.7601466,-10.872955,A1_beforehelp,23.16443,0.256704635556033,0.668242647078471,0.402296065731745,0.445898212267939,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8150.jpg,-5.2882595,-7.9956536,-1.2471253,A1_beforehelp,14.531038,0.158956469594125,0.335790075607468,0.470788250771076,0.395569053168633,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8151.jpg,-8.90672,-11.725806,-6.858232,A1_beforehelp,27.490759,0.305687784369131,0.234012714363084,0.430862657824857,0.311590146547336,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8152.jpg,-3.8772373,-13.299644,0.0843549,A1_beforehelp,17.261236,0.189868056513017,0.375478256858374,0.480262341948338,0.276157493865625,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8153.jpg,4.0719953,-5.454368,12.131743,A1_beforehelp,21.658108,0.23964990054017,0.599068349370322,0.565985023597882,0.452782368662244,A1_beforehelp
