image_ID,pitch,yaw,pitchyaw,norm_yaw,norm_pitch,norm_pitchyaw,condition
frame_face_A1_help_3133.jpg,-0.41037455,0.43755275,0.84792733,0.638062323478062,0.374750120282062,0.481164636644728,A1_withhelp
frame_face_A1_help_3134.jpg,-0.39109468,0.38880587,0.77990055,0.614666347469135,0.388144615925636,0.442281681134193,A1_withhelp
frame_face_A1_help_3136.jpg,-0.5960305,-0.1873876,0.78341806,0.338123344088812,0.245767517521845,0.444292230286128,A1_withhelp
frame_face_A1_help_3137.jpg,-0.523969,-0.20776446,0.73173344,0.328343507354702,0.295831519396309,0.414750176700189,A1_withhelp
frame_face_A1_help_3138.jpg,-0.63246906,0.0693969,0.701866,0.46136659578952,0.220452194691446,0.397678453759113,A1_withhelp
frame_face_A1_help_3139.jpg,-0.62281287,0.46136555,1.0841784,0.649491233338659,0.227160735510888,0.616201747678443,A1_withhelp
frame_face_A1_help_314.jpg,-0.19455907,0.34862489,0.5431839,0.595381559517677,0.524685752974392,0.306978452456418,A1_withhelp
frame_face_A1_help_3140.jpg,-0.55426955,0.30954644,0.863816,0.576625928825702,0.274780517238467,0.490246331364536,A1_withhelp
frame_face_A1_help_3141.jpg,-0.62440753,0.28899148,0.913399,0.566760613321931,0.226052861525068,0.518587134546442,A1_withhelp
frame_face_A1_help_3142.jpg,-0.5519278,0.20810159,0.7600294,0.527937658379898,0.276407424482829,0.430923668284061,A1_withhelp
frame_face_A1_help_3143.jpg,-0.619673,0.26553807,0.8852111,0.555504192035327,0.229342128592708,0.502475408228727,A1_withhelp
frame_face_A1_help_3144.jpg,-0.7487342,0.47018978,1.2189239,0.653726406407731,0.139678158806892,0.69321999375366,A1_withhelp
frame_face_A1_help_3145.jpg,-0.5983143,0.43285474,1.031169,0.635807522160527,0.244180870456756,0.585902472277783,A1_withhelp
frame_face_A1_help_3146.jpg,-0.59156656,0.3812677,0.9728342,0.611048416547787,0.248868794910291,0.552559288415252,A1_withhelp
frame_face_A1_help_3147.jpg,-0.624307,0.4328265,1.0571334,0.635793968424114,0.226122703730801,0.60074328364733,A1_withhelp
frame_face_A1_help_3148.jpg,-0.7631236,0.5306231,1.2937467,0.682731267946762,0.129681267976526,0.735987439215192,A1_withhelp
frame_face_A1_help_3149.jpg,-0.67097026,0.56367767,1.234648,0.698595748436701,0.193703873480132,0.702207623048229,A1_withhelp
frame_face_A1_help_3150.jpg,-0.6352296,0.3725128,1.0077424,0.606846518285569,0.218534337309425,0.572512224414175,A1_withhelp
frame_face_A1_help_3151.jpg,-0.634071,0.53373855,1.1678095,0.684226522483196,0.219339262998895,0.664003868263851,A1_withhelp
frame_face_A1_help_3152.jpg,-0.62962395,0.33650213,0.9661261,0.589563263000608,0.222428806229827,0.548725052047454,A1_withhelp
frame_face_A1_help_3153.jpg,-0.75106835,0.42175132,1.1728196,0.630478456014406,0.138056531586042,0.666867556584882,A1_withhelp
frame_face_A1_help_3154.jpg,-0.5967188,-0.2636162,0.860335,0.30153756676739,0.245289328024121,0.488256650710356,A1_withhelp
frame_face_A1_help_3155.jpg,-0.6030534,0.10437821,0.7074316,0.478155811622838,0.24088842842761,0.400859656473536,A1_withhelp
frame_face_A1_help_3156.jpg,-0.46829665,0.085799724,0.55409634,0.469239101204896,0.334509324254046,0.313215818373655,A1_withhelp
frame_face_A1_help_3157.jpg,-0.6547249,0.35575137,1.0104762,0.598801900575568,0.204990173841509,0.574074818201132,A1_withhelp
frame_face_A1_help_3158.jpg,-0.59690773,-0.2094204,0.8063281,0.327548741976647,0.245158070808075,0.45738722120095,A1_withhelp
frame_face_A1_help_3159.jpg,-0.5698621,0.060247116,0.63010925,0.456975173672846,0.263947750054497,0.356663510558354,A1_withhelp
frame_face_A1_help_3160.jpg,-0.5392054,-0.017615026,0.5568204,0.419605380852554,0.285246183840428,0.314772844941545,A1_withhelp
frame_face_A1_help_3161.jpg,-0.6476656,0.03952241,0.687188,0.447028388886454,0.209894551469402,0.389288757510318,A1_withhelp
frame_face_A1_help_3162.jpg,-0.52232254,-0.37052542,0.89284796,0.250226681921979,0.296975380910796,0.506840508085286,A1_withhelp
frame_face_A1_help_3163.jpg,-0.56066245,0.045103483,0.60576594,0.449707014677727,0.270339114303707,0.342749286781936,A1_withhelp
frame_face_A1_help_3164.jpg,-0.57246447,0.0523495,0.624814,0.453184727300407,0.262139779688101,0.353636835325936,A1_withhelp
frame_face_A1_help_3165.jpg,-0.595395,-0.10176934,0.69716436,0.379215671574921,0.246209024750965,0.394991075950748,A1_withhelp
frame_face_A1_help_3166.jpg,-0.72197044,-0.013192417,0.73516285,0.42172800396322,0.158272011707646,0.416710369383973,A1_withhelp
frame_face_A1_help_3167.jpg,-0.6922307,-0.13583921,0.8280699,0.362863899704654,0.178933396762163,0.469814465914266,A1_withhelp
frame_face_A1_help_3168.jpg,-0.72250104,-0.06848678,0.79098785,0.395189575448885,0.157903382697778,0.448618994066423,A1_withhelp
frame_face_A1_help_3169.jpg,-0.6265141,0.09749649,0.7240106,0.474852942679838,0.224589343218779,0.41033593213158,A1_withhelp
frame_face_A1_help_317.jpg,-0.2103603,0.27776214,0.48812246,0.561371112101831,0.513708007460645,0.275506265740158,A1_withhelp
frame_face_A1_help_3170.jpg,-0.56863785,0.0148115605,0.5834494,0.43516846180882,0.264798285420744,0.32999353041703,A1_withhelp
frame_face_A1_help_3171.jpg,-0.72922504,0.07961152,0.8088366,0.466269083999234,0.153231951370317,0.458821037323044,A1_withhelp
frame_face_A1_help_3172.jpg,-0.676224,0.41617566,1.0923996,0.627802428182595,0.190053890490492,0.620900846384029,A1_withhelp
frame_face_A1_help_3173.jpg,-0.54874223,0.40292913,0.95167136,0.621444780306843,0.278620567179709,0.540462967434066,A1_withhelp
frame_face_A1_help_3174.jpg,-0.63232255,0.4027482,1.0350708,0.621357943283853,0.220553981039422,0.588132675086309,A1_withhelp
frame_face_A1_help_3175.jpg,-0.5530622,0.2066058,0.759668,0.527219756701792,0.275619311499802,0.430717098163859,A1_withhelp
frame_face_A1_help_3176.jpg,-0.51542544,0.3132288,0.8286542,0.578393270781048,0.301767071721123,0.470148441899971,A1_withhelp
frame_face_A1_help_3177.jpg,-0.6189327,0.10076982,0.71970254,0.476423971433869,0.229856444567086,0.407873517986493,A1_withhelp
frame_face_A1_help_3178.jpg,-0.51141995,0.18545565,0.6968756,0.517068780844769,0.30454984558606,0.394826025624491,A1_withhelp
frame_face_A1_help_3179.jpg,-0.63483346,0.30145434,0.93628776,0.572742140212731,0.218809551587542,0.53166996217361,A1_withhelp
frame_face_A1_help_318.jpg,-0.20551245,0.39455062,0.6000631,0.617423529737565,0.517076002457795,0.339489640007479,A1_withhelp
frame_face_A1_help_3180.jpg,-0.53347015,0.13592352,0.66939366,0.493295925532777,0.289230691056494,0.37911781408834,A1_withhelp
frame_face_A1_help_3181.jpg,-0.55557275,0.14205329,0.69762605,0.496237897446882,0.273875132154299,0.39525497013668,A1_withhelp
frame_face_A1_help_3182.jpg,-0.6894605,0.18962303,0.8790835,0.519068907263118,0.180857965331963,0.498972975830981,A1_withhelp
frame_face_A1_help_3183.jpg,-0.58543104,0.31803867,0.9034697,0.580701759101245,0.253131385680408,0.512911714805117,A1_withhelp
frame_face_A1_help_3184.jpg,-0.61943245,0.42917797,1.0486104,0.634042863115469,0.229509248284234,0.595871681172301,A1_withhelp
frame_face_A1_help_3185.jpg,-0.68662316,0.48910096,1.1757241,0.662802792703233,0.182829178741044,0.668527719601275,A1_withhelp
frame_face_A1_help_3186.jpg,-0.68868166,0.58124924,1.2699308,0.7070291913598,0.181399056583462,0.72237467406383,A1_withhelp
frame_face_A1_help_3187.jpg,-0.54698443,0.36377,0.91075444,0.602650427396248,0.279841781038634,0.517075548832331,A1_withhelp
frame_face_A1_help_3188.jpg,-0.6406565,0.30004904,0.94070554,0.572067669044826,0.214764053152524,0.534195090412744,A1_withhelp
frame_face_A1_help_3189.jpg,-0.60527515,0.4198741,1.0251492,0.629577487704568,0.23934488997553,0.582461656534596,A1_withhelp
frame_face_A1_help_319.jpg,-0.12119221,0.4420986,0.5632908,0.64024409588155,0.575656640571285,0.318471216014457,A1_withhelp
frame_face_A1_help_3190.jpg,-0.69018173,0.62515473,1.3153365,0.728101551082108,0.180356898048158,0.748327803302413,A1_withhelp
frame_face_A1_help_3191.jpg,-0.7134415,0.4270412,1.1404827,0.633017324257258,0.164197406934601,0.648384332124624,A1_withhelp
frame_face_A1_help_3192.jpg,-0.59824646,0.26334116,0.86158764,0.554449789093974,0.244228001613992,0.488972638522666,A1_withhelp
frame_face_A1_help_3193.jpg,-0.63271266,0.082742654,0.7154553,0.467771866042817,0.220282956043116,0.405445867523506,A1_withhelp
frame_face_A1_help_3194.jpg,-0.61951315,0.37265873,0.9921719,0.606916557122496,0.229453182771425,0.563612390278607,A1_withhelp
frame_face_A1_help_3195.jpg,-0.49233702,-0.07690631,0.5692433,0.391148637405538,0.317807519146703,0.321873564217275,A1_withhelp
frame_face_A1_help_3196.jpg,-0.5522591,-0.036135606,0.5883947,0.410716462313534,0.27617725714214,0.332820180155358,A1_withhelp
frame_face_A1_help_3197.jpg,-0.52664626,-0.022713091,0.5493593,0.417158573868559,0.29397151995613,0.310508206524739,A1_withhelp
frame_face_A1_help_3198.jpg,-0.67100716,-0.15202615,0.82303333,0.355095007420719,0.193678237576506,0.466935647789467,A1_withhelp
frame_face_A1_help_3199.jpg,-0.55161166,0.13572952,0.6873412,0.493202815587162,0.276627059566092,0.389376324036092,A1_withhelp
frame_face_A1_help_320.jpg,-0.19786598,0.47968468,0.6775507,0.658283466318173,0.522388310533717,0.383780240024385,A1_withhelp
frame_face_A1_help_3200.jpg,-0.7100266,0.21978395,0.9298106,0.533544585721455,0.166569874340929,0.527967727199169,A1_withhelp
frame_face_A1_help_3201.jpg,-0.5259551,-0.12651286,0.65246797,0.367340064350491,0.29445169641007,0.369443376297001,A1_withhelp
frame_face_A1_help_3202.jpg,-0.51469237,0.18445463,0.699147,0.516588343124356,0.302276364725766,0.396124319401539,A1_withhelp
frame_face_A1_help_3203.jpg,-0.58404505,0.06776125,0.6518063,0.460581568559901,0.254094288283851,0.369065176929448,A1_withhelp
frame_face_A1_help_3204.jpg,-0.613701,-0.010966808,0.62466776,0.422796180937198,0.233491115488544,0.353553247018304,A1_withhelp
frame_face_A1_help_3205.jpg,-0.67862856,0.24336366,0.92199224,0.544861624462344,0.188383346630772,0.523498885016056,A1_withhelp
frame_face_A1_help_3206.jpg,-0.6747769,0.41961446,1.0943913,0.629452873960858,0.191059248651404,0.622039268377402,A1_withhelp
frame_face_A1_help_3207.jpg,-0.68877447,0.25537488,0.9441494,0.550626387560166,0.181334577770033,0.536163542471837,A1_withhelp
frame_face_A1_help_3208.jpg,-0.5540544,0.31439623,0.86845064,0.578953576676976,0.274929990535627,0.492895413107452,A1_withhelp
frame_face_A1_help_3209.jpg,-0.63179797,0.31373516,0.94553316,0.578636297338068,0.220918427714877,0.536954476255816,A1_withhelp
frame_face_A1_help_321.jpg,-0.2882111,0.44702175,0.73523283,0.642606952730816,0.459621947676593,0.416750368766961,A1_withhelp
frame_face_A1_help_3210.jpg,-0.6177251,0.54362285,1.1613479,0.688970474212313,0.230695412513404,0.660310527121923,A1_withhelp
frame_face_A1_help_3211.jpg,-0.68116426,0.07066283,0.7518271,0.461974176580516,0.186621694575887,0.42623537249843,A1_withhelp
frame_face_A1_help_3212.jpg,-0.6487978,0.2313158,0.8801136,0.539079276063454,0.209107966914233,0.499561763547692,A1_withhelp
frame_face_A1_help_3213.jpg,-0.64759433,0.11616487,0.7637592,0.483812797558868,0.209944065584617,0.433055558805164,A1_withhelp
frame_face_A1_help_3214.jpg,-0.61453974,0.10450483,0.71904457,0.478216582660538,0.232908409314898,0.407497433476286,A1_withhelp
frame_face_A1_help_3215.jpg,-0.7064197,0.13982467,0.8462444,0.495168275348955,0.169075731814906,0.480202702354771,A1_withhelp
frame_face_A1_help_3216.jpg,-0.66861606,0.2338804,0.90249646,0.540310151148638,0.195339430236692,0.512355427301562,A1_withhelp
frame_face_A1_help_3217.jpg,-0.6347668,0.017128954,0.65189576,0.436280690585908,0.218855862951654,0.36911631075057,A1_withhelp
frame_face_A1_help_3218.jpg,-0.7038176,-0.28507075,0.9888884,0.291240494686422,0.170883514601519,0.561735597280044,A1_withhelp
frame_face_A1_help_3219.jpg,-0.56685865,0.21131791,0.77817655,0.52948132528857,0.266034366714293,0.441296271927699,A1_withhelp
frame_face_A1_help_3220.jpg,-0.5309917,-0.3501031,0.8810948,0.260028337100047,0.290952569250062,0.500122600852455,A1_withhelp
frame_face_A1_help_3221.jpg,-0.5146923,-0.245553,0.7602453,0.310206966610918,0.302276413357562,0.431047073068099,A1_withhelp
frame_face_A1_help_3222.jpg,-0.4833643,-0.2214012,0.7047655,0.321798578902256,0.32404122606231,0.399335758860175,A1_withhelp
frame_face_A1_help_3223.jpg,-0.47566992,-0.41484267,0.8905126,0.228956698739843,0.32938681912855,0.50550565585531,A1_withhelp
frame_face_A1_help_3224.jpg,-0.49844873,-0.3362974,0.8347461,0.266654357595849,0.313561470134454,0.473630468782246,A1_withhelp
frame_face_A1_help_3225.jpg,-0.58512616,-0.06773143,0.6528576,0.395552104301569,0.253343197991996,0.369666082207167,A1_withhelp
frame_face_A1_help_3226.jpg,-0.56923485,-0.3677415,0.9369763,0.251562819240527,0.264383525679148,0.532063519978157,A1_withhelp
frame_face_A1_help_3227.jpg,-0.55845004,-0.38785985,0.9463099,0.241907053908691,0.271876163884788,0.53739844768682,A1_withhelp
frame_face_A1_help_3228.jpg,-0.6545804,0.2378435,0.8924239,0.54221223375415,0.205090563762214,0.506598122570144,A1_withhelp
frame_face_A1_help_3229.jpg,-0.42138618,-0.21562788,0.63701403,0.324569473289996,0.367099901164212,0.360610165883654,A1_withhelp
frame_face_A1_help_323.jpg,-0.0020455346,0.072944224,0.07498976,0.46306912746334,0.658432594174274,0.039366610239091,A1_withhelp
frame_face_A1_help_3230.jpg,-0.4080585,-0.09046549,0.49852398,0.384640933733412,0.376359172710076,0.281451598437104,A1_withhelp
frame_face_A1_help_3231.jpg,-0.49339247,-0.072821625,0.5662141,0.393109074509698,0.317074255881597,0.3201421247925,A1_withhelp
frame_face_A1_help_3232.jpg,-0.65334296,0.14551297,0.7988559,0.497898364543003,0.205950262748212,0.453116238212106,A1_withhelp
frame_face_A1_help_3233.jpg,-0.7293978,-0.030902,0.7602998,0.413228321952882,0.15311192809903,0.431078224345218,A1_withhelp
frame_face_A1_help_3234.jpg,-0.5544304,-0.09560118,0.6500316,0.382176068699398,0.274668768319814,0.368050788461487,A1_withhelp
frame_face_A1_help_3235.jpg,-0.775411,0.6153323,1.3907433,0.723387293746472,0.121144720490944,0.791429053274729,A1_withhelp
frame_face_A1_help_3236.jpg,-0.55584717,0.0323018,0.58814895,0.443562870307013,0.273684481621152,0.332679713616787,A1_withhelp
frame_face_A1_help_3237.jpg,-0.6158785,0.25491545,0.87079394,0.550405884970917,0.231978319278617,0.494234803706975,A1_withhelp
frame_face_A1_help_3238.jpg,-0.6925075,0.4217981,1.1143056,0.630500907989952,0.178741092747969,0.63342194503685,A1_withhelp
frame_face_A1_help_3239.jpg,-0.63981307,-0.060674608,0.7004877,0.398939013129606,0.215350017656468,0.396890640818677,A1_withhelp
frame_face_A1_help_324.jpg,0.017663894,-0.068201795,0.08586569,0.395326353479046,0.672125521331979,0.045583107658573,A1_withhelp
frame_face_A1_help_3240.jpg,-0.75378007,0.45962495,1.213405,0.648655835548254,0.13617259140768,0.690065483968439,A1_withhelp
frame_face_A1_help_3241.jpg,-0.7765318,0.46421844,1.2407503,0.650860472682718,0.120366055971042,0.705695594394395,A1_withhelp
frame_face_A1_help_3242.jpg,-0.5653435,0.14840353,0.713747,0.499285683534749,0.267087001927827,0.404469432171154,A1_withhelp
frame_face_A1_help_3243.jpg,-0.60150677,0.081836745,0.6833435,0.467337076673113,0.24196293405432,0.387091306411497,A1_withhelp
frame_face_A1_help_3244.jpg,-0.6770363,0.42046097,1.0974972,0.629859154889018,0.189489553240745,0.623814548223371,A1_withhelp
frame_face_A1_help_3245.jpg,-0.6682408,0.15097393,0.8192147,0.500519342319339,0.195600138344953,0.464752983544575,A1_withhelp
frame_face_A1_help_3246.jpg,-0.68716705,0.11122964,0.7983967,0.481444142935669,0.182451316637431,0.45285376726801,A1_withhelp
frame_face_A1_help_3247.jpg,-0.7211404,0.16844419,0.88958454,0.508904161693004,0.158848673643852,0.504975192474696,A1_withhelp
frame_face_A1_help_3248.jpg,-0.66932476,0.09982813,0.7691529,0.475972009038576,0.194847068044281,0.43613850639047,A1_withhelp
frame_face_A1_help_3249.jpg,-0.4926036,0.33864233,0.8312459,0.590590448081054,0.317622315374651,0.471629813733191,A1_withhelp
frame_face_A1_help_325.jpg,-0.08165865,0.20723268,0.28889132,0.527520626612656,0.60312218350259,0.1616291198142,A1_withhelp
frame_face_A1_help_3250.jpg,-0.5997453,0.2805579,0.88030314,0.56271293200675,0.243186697608809,0.4996701014021,A1_withhelp
frame_face_A1_help_3251.jpg,-0.5930008,0.5700369,1.1630378,0.701647849258646,0.247872371104952,0.661276445345853,A1_withhelp
frame_face_A1_help_3252.jpg,-0.58380884,0.2714431,0.8552519,0.55833830039697,0.254258392804056,0.485351236825477,A1_withhelp
frame_face_A1_help_3253.jpg,-0.6807513,0.553517,1.2342683,0.693719153430936,0.186908594379722,0.701990592957912,A1_withhelp
frame_face_A1_help_3254.jpg,-0.70692366,0.5287153,1.235639,0.681815622821785,0.168725610676925,0.702774061867043,A1_withhelp
frame_face_A1_help_3255.jpg,-0.62132245,0.36705846,0.9883809,0.604228717766141,0.228196189805813,0.561445518873839,A1_withhelp
frame_face_A1_help_3256.jpg,-0.59965783,0.37170404,0.9713619,0.60645835540095,0.243247466510982,0.551717746666574,A1_withhelp
frame_face_A1_help_3257.jpg,-0.7414154,0.29548576,1.0369011,0.569877531144677,0.144762821448092,0.589178843572763,A1_withhelp
frame_face_A1_help_3258.jpg,-0.40940356,0.45515773,0.8645613,0.64651180146963,0.375424705812201,0.490672332223933,A1_withhelp
frame_face_A1_help_3259.jpg,-0.67971355,0.26952186,0.94923544,0.557416204768544,0.187629560747966,0.539070636810931,A1_withhelp
frame_face_A1_help_326.jpg,-0.094227836,-0.2503347,0.34456253,0.307911998430761,0.594389868029495,0.193449840736866,A1_withhelp
frame_face_A1_help_3260.jpg,-0.5248406,0.10153207,0.6263727,0.476789811928949,0.295225984068377,0.354527761851552,A1_withhelp
frame_face_A1_help_3261.jpg,-0.5432738,0.02845458,0.5717284,0.44171640409582,0.282419703886138,0.323294005295615,A1_withhelp
frame_face_A1_help_3262.jpg,-0.674705,0.095991746,0.77069676,0.474130743545789,0.191109200452779,0.437020950623381,A1_withhelp
frame_face_A1_help_3263.jpg,-0.49661118,0.17915332,0.6757645,0.514043989073884,0.314838089503249,0.38275927835116,A1_withhelp
frame_face_A1_help_3264.jpg,-0.5017852,0.022358986,0.52414423,0.438790834890485,0.31124349118128,0.296095699494346,A1_withhelp
frame_face_A1_help_3265.jpg,-0.49358475,0.086872645,0.5804574,0.469754047678916,0.316940671286766,0.328283353882326,A1_withhelp
frame_face_A1_help_3266.jpg,-0.57095236,-0.034314245,0.6052666,0.411590621198361,0.263190302892231,0.342463872493554,A1_withhelp
frame_face_A1_help_3267.jpg,-0.45158508,0.1085906,0.56017566,0.480177540508466,0.346119519320832,0.316690654740955,A1_withhelp
frame_face_A1_help_3268.jpg,-0.44738573,0.1406032,0.5879889,0.495541929400296,0.349036975469699,0.332588231747008,A1_withhelp
frame_face_A1_help_3269.jpg,-0.56380343,0.15812038,0.7219238,0.50394926794225,0.268156950060558,0.409143152588592,A1_withhelp
frame_face_A1_help_327.jpg,-0.08579671,0.15087196,0.23666868,0.50047040200411,0.600247307964381,0.131779543106871,A1_withhelp
frame_face_A1_help_3270.jpg,-0.5999888,0.16305813,0.763047,0.506319132034846,0.243017528434472,0.432648477345266,A1_withhelp
frame_face_A1_help_3271.jpg,-0.5962792,-0.09217048,0.6884497,0.383822626897457,0.245594735699843,0.39000992386521,A1_withhelp
frame_face_A1_help_3272.jpg,-0.36744002,0.09717343,0.46461344,0.474697890622979,0.404578452892391,0.262068908000217,A1_withhelp
frame_face_A1_help_3273.jpg,-0.637391,-0.22010653,0.8574975,0.322419953403752,0.217032726412462,0.486634783759412,A1_withhelp
frame_face_A1_help_3274.jpg,-0.4942205,-0.047245026,0.5414655,0.405384516478373,0.316498990372662,0.305996244115096,A1_withhelp
frame_face_A1_help_3275.jpg,-0.5532232,-0.046624303,0.5998475,0.405682431348333,0.275507458370158,0.339366406698361,A1_withhelp
frame_face_A1_help_3276.jpg,-0.485361,-0.09754467,0.58290565,0.381243294224116,0.322654038832753,0.329682732124669,A1_withhelp
frame_face_A1_help_3277.jpg,-0.4795524,-0.006962618,0.48651502,0.42471798461315,0.3266895052231,0.274587480255885,A1_withhelp
frame_face_A1_help_3278.jpg,-0.5262186,0.1097486,0.6359672,0.48073332049312,0.29426863243702,0.360011815582242,A1_withhelp
frame_face_A1_help_3279.jpg,-0.51689374,0.36672255,0.8836163,0.604067498375255,0.300746985073575,0.501563847554413,A1_withhelp
frame_face_A1_help_328.jpg,-0.07708932,0.07493324,0.15202256,0.464023752059158,0.606296679532857,0.083397254277393,A1_withhelp
frame_face_A1_help_3280.jpg,-0.4555893,0.28640833,0.7419976,0.565520835198132,0.343337627775614,0.420616996747133,A1_withhelp
frame_face_A1_help_3281.jpg,-0.53127265,0.18684806,0.7181207,0.517737065480721,0.290757382065134,0.40696936502872,A1_withhelp
frame_face_A1_help_3282.jpg,-0.44639704,0.21644188,0.66283894,0.531940565329993,0.349723857896699,0.375371247131268,A1_withhelp
frame_face_A1_help_3283.jpg,-0.62284917,-0.00074563175,0.6235948,0.427701815807122,0.227135516451223,0.352939961251366,A1_withhelp
frame_face_A1_help_3284.jpg,-0.45434755,-0.15914874,0.6134963,0.351676533361222,0.344200321090735,0.347167829655205,A1_withhelp
frame_face_A1_help_3285.jpg,-0.5578046,-0.24324977,0.80105436,0.311312397642053,0.272324576828868,0.45437284072029,A1_withhelp
frame_face_A1_help_3286.jpg,-0.48367235,-0.107546486,0.5912188,0.376442940905469,0.323827211425126,0.334434387893212,A1_withhelp
frame_face_A1_help_3287.jpg,-0.6264055,0.22220083,0.8486063,0.534704562862484,0.224664791975793,0.481552724399329,A1_withhelp
frame_face_A1_help_3288.jpg,-0.628875,-0.094960794,0.7238358,0.382483420790289,0.222949131704649,0.410236019411571,A1_withhelp
frame_face_A1_help_3289.jpg,-0.6229222,-0.09684613,0.7197683,0.381578557221077,0.227084779593721,0.407911105288941,A1_withhelp
frame_face_A1_help_329.jpg,-0.1725298,0.2618558,0.4343856,0.553736893275317,0.539990366597104,0.244791186522006,A1_withhelp
frame_face_A1_help_3290.jpg,-0.49107885,0.07418777,0.5652666,0.463665965094425,0.318681620091568,0.319600549837074,A1_withhelp
frame_face_A1_help_3291.jpg,-0.44210985,0.11550625,0.5576161,0.483496694092985,0.352702340001514,0.315227653587489,A1_withhelp
frame_face_A1_help_3292.jpg,-0.5095306,0.15027262,0.6598032,0.500182749865938,0.305862452483523,0.373636069553239,A1_withhelp
frame_face_A1_help_3293.jpg,-0.42468986,0.22276321,0.64745307,0.534974476116171,0.36480470273353,0.366576944377252,A1_withhelp
frame_face_A1_help_3294.jpg,-0.49550048,0.16834632,0.6638468,0.508857189165285,0.3156097371498,0.375947322840582,A1_withhelp
frame_face_A1_help_3295.jpg,-0.47489977,-0.46446666,0.93936646,0.205139755388654,0.329921873090008,0.533429694960173,A1_withhelp
frame_face_A1_help_3296.jpg,-0.4028093,-0.5140429,0.91685224,0.181345729562739,0.380006001580408,0.520560948054698,A1_withhelp
frame_face_A1_help_3297.jpg,-0.5991825,0.18091409,0.7800966,0.514889067418944,0.243577697244605,0.442393739994363,A1_withhelp
frame_face_A1_help_3298.jpg,-0.4810673,0.00707056,0.48813787,0.431453182759513,0.32563704369455,0.275515073835211,A1_withhelp
frame_face_A1_help_3299.jpg,-0.64117426,-0.064896405,0.70607066,0.396912769371512,0.21440434460343,0.400081766215133,A1_withhelp
frame_face_A1_help_330.jpg,-0.013840662,0.2108841,0.22472475,0.529273118971521,0.650238048123149,0.12495259497246,A1_withhelp
frame_face_A1_help_3300.jpg,-0.6476947,-0.13516383,0.78285855,0.363188047101922,0.209874334537274,0.44397242384464,A1_withhelp
frame_face_A1_help_3301.jpg,-0.5549617,-0.015993718,0.5709554,0.420383524665473,0.274299652991992,0.322852171585279,A1_withhelp
frame_face_A1_help_3302.jpg,-0.56265616,0.017756723,0.58041286,0.436581987170697,0.268954004346557,0.328257895572548,A1_withhelp
frame_face_A1_help_3303.jpg,-0.554308,0.42716953,0.9814775,0.633078916006334,0.274753804487941,0.557499652333171,A1_withhelp
frame_face_A1_help_3304.jpg,-0.60451436,0.041841708,0.64635605,0.448141531724838,0.23987344117119,0.365949906321736,A1_withhelp
frame_face_A1_help_3305.jpg,-0.560586,0.23796995,0.7985559,0.542272923200661,0.270392227171789,0.452944763292182,A1_withhelp
frame_face_A1_help_3306.jpg,-0.5309532,0.35934764,0.89030087,0.600527923792677,0.290979316737585,0.505384634572659,A1_withhelp
frame_face_A1_help_3307.jpg,-0.49737185,0.4506991,0.94807094,0.644371890145815,0.314309621676381,0.538405028330095,A1_withhelp
frame_face_A1_help_3308.jpg,-0.5712836,0.3655757,0.93685925,0.603517069812733,0.262960177235939,0.531996616180234,A1_withhelp
frame_face_A1_help_3309.jpg,-0.7178322,0.18188135,0.8997136,0.515353302089027,0.161147012299044,0.510764791649367,A1_withhelp
frame_face_A1_help_331.jpg,0.085026085,0.3515737,0.4365998,0.596796835490516,0.718924725574078,0.246056785747655,A1_withhelp
frame_face_A1_help_3310.jpg,-0.5721819,0.4415206,1.0137025,0.639966685837397,0.262336092351724,0.575918916648297,A1_withhelp
frame_face_A1_help_3311.jpg,-0.5381323,0.48340124,1.0215335,0.660067222501045,0.285991709265399,0.58039498364137,A1_withhelp
frame_face_A1_help_3312.jpg,-0.6452882,0.5944439,1.2397321,0.713361944323804,0.21154622619247,0.705113608516174,A1_withhelp
frame_face_A1_help_3313.jpg,-0.5988214,0.59521294,1.1940343,0.713731043666981,0.243828567835377,0.678993519863892,A1_withhelp
frame_face_A1_help_3314.jpg,-0.6560681,0.40561673,1.0616848,0.622734689017341,0.204056999159914,0.603344786815798,A1_withhelp
frame_face_A1_help_332.jpg,0.18499194,-0.16720688,0.35219884,0.347809043788216,0.788374997246225,0.197814626222739,A1_withhelp
frame_face_A1_help_3324.jpg,-0.5291955,0.41820678,0.94740224,0.6287772605163,0.292200461122516,0.538022810733585,A1_withhelp
frame_face_A1_help_3325.jpg,-0.712317,-0.10731302,0.81963,0.376554992485691,0.164978641992265,0.464990361992055,A1_withhelp
frame_face_A1_help_3326.jpg,-0.6095348,0.57542956,1.1849644,0.704236046574747,0.236385541008543,0.673809318609842,A1_withhelp
frame_face_A1_help_3327.jpg,-0.49755183,-0.20420936,0.7017612,0.330049771105517,0.314184582382758,0.397618551853753,A1_withhelp
frame_face_A1_help_3328.jpg,-0.53035456,0.36840877,0.8987633,0.604876796583998,0.291395215852676,0.510221616261356,A1_withhelp
frame_face_A1_help_3329.jpg,-0.68705523,0.3859485,1.0730038,0.61329495795726,0.182529002457038,0.609814535544515,A1_withhelp
frame_face_A1_help_333.jpg,-0.31160325,0.31516308,0.6267663,0.579321624933653,0.443370486890351,0.354752736946492,A1_withhelp
frame_face_A1_help_3330.jpg,-0.66284895,0.23606552,0.89891446,0.541358895501028,0.199346071867109,0.510308016757675,A1_withhelp
