,file,pitch,median,mean,q1,q3,norm_mean
10,15_face_A23_BA2_trim_user_mono.wav,"[  0.         150.         150.         150.         149.49152542
 149.49152542 149.49152542 150.         151.54639175 151.54639175
 151.54639175 153.125      153.125      153.125      153.125
 153.125      153.125      153.125      153.125      150.
 149.49152542 147.         147.         143.64820847 141.80064309
 141.34615385 140.44585987 140.44585987 137.38317757 133.63636364
 131.64179104 128.94736842 127.4566474  127.4566474  125.28409091
 121.82320442 121.82320442 121.15384615 120.49180328 120.49180328
 120.49180328 120.16348774 119.83695652 119.51219512 119.51219512
 119.51219512 119.18918919 118.5483871  116.97612732 115.7480315
 114.84375    112.78772379 111.92893401 111.92893401 111.92893401
 123.52941176 124.92917847 113.36760925 113.36760925 109.4292804
 113.36760925 113.36760925 113.36760925 113.36760925 113.36760925
 113.07692308 112.21374046 111.36363636 109.15841584 109.15841584
 109.15841584 109.15841584 110.8040201  111.08312343 111.08312343
 111.08312343 113.07692308 114.84375    117.28723404 121.82320442
 124.22535211 127.08933718 127.4566474  128.19767442 128.57142857
 129.3255132  129.3255132  129.3255132  129.3255132  127.82608696
 127.4566474  127.4566474  127.4566474  125.28409091 126.72413793
 126.72413793 126.72413793 128.57142857 128.57142857   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 132.43243243 128.57142857 128.57142857 128.57142857 127.08933718
 126.72413793 124.57627119 123.52941176 123.52941176 123.18435754
 122.84122563 122.84122563 122.84122563 122.84122563 122.84122563
 122.84122563 122.5        122.16066482 121.82320442 120.16348774
 119.51219512 118.5483871  117.9144385  117.9144385   96.92307692
   0.           0.           0.         119.83695652 126.
 127.08933718 111.36363636 116.05263158 111.64556962 112.5
 113.36760925 113.95348837 112.5        111.92893401 110.8040201
 109.70149254 106.00961538  62.91012839 102.32018561 102.7972028
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         139.11671924 133.2326284  133.2326284  133.2326284
 133.2326284  133.2326284  133.2326284  131.25       127.4566474
 126.         124.57627119 124.57627119 122.84122563 122.84122563
 120.49180328 120.16348774 118.5483871  116.35883905 114.24870466
 112.5        109.4292804  109.4292804  109.4292804  108.88888889
 108.88888889 109.70149254 109.70149254 109.70149254 109.70149254
 107.29927007 107.29927007 102.32018561 102.32018561 102.32018561
 102.32018561 102.32018561 102.32018561 102.32018561 103.03738318
 103.52112676 104.50236967 103.52112676 103.52112676 102.32018561
 101.14678899 100.22727273  99.1011236   96.92307692  98.
  98.          98.          98.          98.4375      98.4375
  98.4375      98.87892377  98.87892377 101.61290323 105.75539568
  96.71052632  95.04310345  94.23076923  85.13513514  89.45233266
  98.21826281   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         186.07594937 186.07594937 186.07594937
 186.07594937 185.29411765 185.29411765 185.29411765 184.51882845
 184.51882845 184.51882845 184.51882845 184.51882845 183.75
 183.75       183.75       183.75       183.75       183.75
 183.75       183.75       184.51882845 185.29411765 185.29411765
 183.75       187.65957447 183.75       177.82258065 177.82258065
 172.94117647 172.94117647 172.94117647 172.94117647 170.27027027
 168.96551724 166.41509434 164.55223881 159.7826087  156.38297872
 155.28169014 139.96582031 139.96582031 139.96582031 139.96582031
 139.96582031 139.96582031 144.59016393   0.           0.
   0.           0.           0.           0.           0.
   0.           0.         174.3083004    0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         146.02649007 146.02649007 147.4916388  147.98657718
 149.49152542 149.49152542 149.49152542 149.49152542 149.49152542
 148.98648649 148.48484848 147.98657718 146.51162791 143.64820847
 143.64820847 141.34615385 140.         139.55696203 135.69230769
 133.63636364 132.8313253  132.03592814 131.25       131.25
 131.25       131.25       130.47337278 130.47337278 130.47337278
 130.47337278 128.94736842 129.70588235 129.70588235 129.70588235
 129.70588235 130.47337278 130.47337278 138.9692034  140.89456869
 152.06896552 152.06896552 153.65853659 152.06896552 152.06896552
 152.06896552 151.02739726 150.51194539 150.51194539 150.
 149.49152542 148.98648649 148.48484848 147.98657718 147.
 146.02649007 144.11764706 143.64820847 143.18181818 142.7184466
 141.80064309 141.80064309 141.80064309 141.34615385 141.34615385
 140.         138.67924528 136.53250774 134.86238532 134.45121951
 134.45121951 134.45121951 133.2326284  132.03592814 130.47337278
 130.08849558 128.94736842 127.82608696 127.82608696 127.82608696
 127.08933718 127.08933718 125.28409091 124.92917847 123.52941176
 123.52941176 123.52941176 123.52941176 123.18435754   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 104.00943396 100.91533181  99.77375566  98.65771812  97.13656388
  97.13656388  97.13656388  96.92307692  96.92307692  95.86956522
  94.43254818   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  74.11764706  74.87266553   0.           0.          67.0212766
  65.99527995  67.0212766   69.77848101  73.01324503  73.01324503
  95.66160521  97.35099338  95.66160521  95.66160521  94.43254818
  94.43254818  94.43254818  94.43254818 102.55813953  97.35099338
  97.35099338 102.55813953  97.35099338   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         120.82191781 120.82191781 117.9144385  107.03883495
 114.24870466 117.9144385  108.35380835  99.77375566 100.
 105.25059666 115.44502618 116.66666667 116.97612732 116.35883905
 114.54545455 113.07692308 112.78772379 111.92893401 111.64556962
 111.64556962 111.64556962 110.25       111.92893401 112.5
 112.78772379 111.92893401 111.08312343 111.08312343 111.64556962
 112.78772379   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         144.59016393 142.7184466  142.7184466  142.7184466
 141.34615385 139.55696203 136.95652174 135.27607362 134.04255319
 131.64179104 130.86053412 130.47337278 129.3255132  129.3255132
 129.3255132  129.3255132  128.57142857 127.4566474  124.57627119
 123.18435754 122.84122563 121.48760331 120.82191781 120.49180328
 119.18918919 116.66666667 114.84375    113.36760925 109.97506234
 109.70149254 108.35380835 108.35380835 107.82396088 107.82396088
 107.82396088 107.82396088 107.82396088 107.82396088 107.82396088
 107.29927007 101.37931034 101.37931034 100.68493151  98.4375
 104.50236967 100.68493151 105.75539568 108.88888889 109.4292804
 105.75539568 104.25531915   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         131.25       131.25       128.94736842]",95.6616052060738,65.9221083946758,0,125.284090909091,0.149034711667373
11,15_face_A24_BA2_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 134.86238532 134.86238532 136.11111111 137.8125     139.11671924
 140.44585987 141.80064309 143.18181818 144.11764706 147.
 151.02739726 155.28169014 155.28169014 155.28169014 155.28169014
 152.59515571 152.59515571 152.59515571 152.59515571   0.
   0.         172.265625   170.27027027 170.93023256 170.93023256
 170.27027027 167.04545455 166.41509434 168.96551724 168.96551724
 168.96551724 168.96551724 170.27027027 170.93023256 171.59533074
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         150.         150.
 150.         150.         148.98648649 148.98648649 148.98648649
 148.98648649 147.98657718 146.51162791 146.51162791 144.59016393
 142.7184466  141.34615385 141.34615385   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         153.125      150.51194539
 147.98657718 145.54455446 143.18181818 140.89456869 140.44585987
 140.44585987 139.11671924 138.67924528 138.67924528 123.52941176
 117.28723404 115.14360313 113.65979381 113.36760925 112.78772379
  74.49324324  74.36762226  74.36762226  72.17675941  72.17675941
  70.67307692  70.67307692   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         129.3255132  129.3255132  128.57142857 128.19767442
 129.3255132  131.64179104 141.80064309 128.94736842 131.64179104
 132.03592814 133.63636364 134.04255319 134.45121951 134.86238532
 135.27607362 135.27607362 136.11111111 137.8125     138.67924528
 140.         141.80064309 144.59016393 146.51162791 146.51162791
 146.51162791 146.51162791 146.02649007 145.06578947 142.7184466
 142.25806452 142.25806452 142.25806452 141.80064309 141.34615385
 140.         139.55696203 140.         140.         145.54455446
 147.4916388  138.24451411 132.8313253  154.1958042  157.5
 155.83038869 155.28169014 155.28169014 152.59515571 152.59515571
 152.06896552 152.06896552 152.06896552 152.06896552 151.54639175
 151.54639175 151.02739726]",128.571428571429,79.7593709505619,0,146.269058986601,0.23941537199403
12,17_face_A21_BA2_trim_user_mono.wav,[0. 0. 0. ... 0. 0. 0.],0,99.3771426831909,0,193.421052631579,0.367552505778372
13,17_face_A22_BA2_trim_user_mono.wav,[0. 0. 0. ... 0. 0. 0.],0,97.520639195099,0,187.161478662219,0.3554264071028
14,17_face_A23_BA2_trim_user_mono.wav,[0. 0. 0. ... 0. 0. 0.],0,104.724435419703,0,193.421052631579,0.402479345283945
15,17_face_A24_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 143.0337592  155.28870404
 171.51228378]",0,68.8796977301553,0,161.538461538462,0.168352757851444
16,20_face_A21_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 237.09677419 237.09677419
 234.57446809]",199.547511312217,148.968013412811,0,249.152542372881,0.691464524113993
17,20_face_A22_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 159.20577617 156.38297872
 150.51194539]",190.909090909091,152.791243094968,0,243.646408839779,0.716436661620108
18,20_face_A23_BA2_trim_user_mono.wav,"[  0.          0.        265.6626506 ... 265.6626506 265.6626506
 265.6626506]",176.4,131.820910087298,0,239.673913043478,0.579465021684225
19,20_face_A24_BA2_trim_user_mono.wav,"[308.39160839 312.76595745 312.76595745 317.26618705 324.26470588
 326.66666667 334.09090909 350.         352.8        355.64516129
 358.53658537 358.53658537 358.53658537 358.53658537 355.64516129
 352.8        350.         347.24409449 347.24409449 347.24409449
 344.53125    344.53125    344.53125    243.64640884 240.98360656
 239.67391304 237.09677419 237.09677419 234.57446809 234.57446809
 234.57446809 234.57446809 234.57446809 234.57446809 235.82887701
 237.09677419 310.56338028 310.56338028 310.56338028 310.56338028
   0.           0.           0.         282.69230769 282.69230769
 282.69230769 282.69230769 282.69230769 286.36363636 290.13157895
 292.05298013 292.05298013 292.05298013 292.05298013 292.05298013
 292.05298013 292.05298013 294.         295.97315436 295.97315436
 295.97315436 295.97315436 295.97315436 295.97315436 295.97315436
 295.97315436 295.97315436 295.97315436 295.97315436 295.97315436
 295.97315436 295.97315436 295.97315436   0.           0.
   0.           0.           0.         249.15254237 249.15254237
 246.36871508 242.30769231 239.67391304 235.82887701 232.10526316
 227.31958763 222.72727273 222.72727273 213.04347826 199.18212891
 192.57641921 191.73913043 190.0862069  189.27038627 189.27038627
 190.0862069  189.27038627 187.65957447 187.65957447 188.46153846
 188.46153846 188.46153846 188.46153846 188.46153846 186.86440678
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         175.69721116 178.54251012
 180.73770492 183.75       188.46153846 186.86440678 187.65957447
 186.86440678 188.46153846 189.27038627 190.0862069  190.90909091
 191.73913043 193.42105263 211.00478469 213.04347826 214.0776699
 214.0776699  215.12195122 217.24137931 222.72727273 226.15384615
 227.31958763 229.6875     229.6875     229.6875     229.6875
 229.6875     229.6875     228.49740933 228.49740933 227.31958763
 227.31958763 227.31958763 227.31958763 227.31958763 228.49740933
 229.6875     230.89005236 229.6875     229.6875     232.10526316
 233.33333333 233.33333333 230.89005236 232.10526316 233.33333333
 233.33333333 230.89005236 230.89005236 233.33333333 233.33333333
 233.33333333 238.37837838 240.98360656 243.64640884 253.44827586
 253.44827586 253.44827586 242.24853516 239.67391304 238.37837838
 208.01886792 203.22580645 193.42105263 170.93023256 147.
 115.44502618 100.         100.          98.87892377  61.16504854
 119.51219512 119.83695652 103.03738318 185.29411765 151.54639175
 152.06896552 151.02739726 118.5483871   85.13513514 119.18918919
 119.83695652   0.           0.           0.           0.
   0.           0.           0.         165.16853933 137.8125
 186.86440678 193.42105263 137.8125     111.64556962  62.37623762
 133.63636364 133.63636364 171.59533074 254.9132948  256.39534884
 257.89473684 256.39534884 256.39534884 254.9132948  252.
 243.64640884 245.         247.75280899 249.15254237 250.56818182
 247.75280899 243.64640884 239.67391304   0.           0.
   0.           0.           0.           0.           0.
   0.           0.         238.37837838 238.37837838 238.37837838
 237.09677419 233.33333333 229.6875     223.85786802 204.16666667
 204.16666667 204.16666667 183.03222656 183.03222656 194.27312775
 193.42105263 193.42105263 190.90909091 190.90909091 188.46153846
   0.           0.         171.59533074 168.32061069 167.68060837
 167.68060837 167.68060837 167.04545455   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         246.36871508
 249.15254237 249.15254237 247.75280899 246.36871508 243.64640884
 239.67391304 240.98360656 240.98360656 239.67391304 239.67391304
 242.30769231 245.         245.         245.         247.75280899
 243.64640884 240.98360656 265.6626506  259.41176471 259.41176471
 259.41176471 256.39534884 256.39534884 254.9132948  254.9132948
 253.44827586 252.         250.56818182 249.15254237 247.75280899
 247.75280899 247.75280899 247.75280899 247.75280899 250.56818182
 254.9132948  279.11392405 288.23529412 290.13157895 290.13157895
 285.31494141 310.56338028 310.56338028 310.56338028 310.56338028
 302.05479452 160.36363636 160.36363636   0.           0.
   0.           0.           0.           0.         209.00473934
 210.         210.         211.00478469 212.01923077 214.0776699
 214.0776699  214.0776699  214.0776699  195.13274336 147.
 146.51162791 126.36103152 126.36103152 124.57627119   0.
   0.           0.         247.75280899 249.15254237 249.15254237
 250.56818182 250.56818182 252.         250.56818182 250.56818182
 249.15254237 245.         245.         245.         243.64640884
 247.63183594 247.63183594 243.64640884 243.64640884 243.64640884
 243.64640884 247.63183594 240.98360656 240.98360656 239.67391304
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         211.00478469
 211.00478469 211.00478469 211.00478469 211.00478469 212.01923077
 212.01923077 214.0776699  216.17647059 217.24137931 217.24137931
 217.24137931 218.31683168 220.5        222.72727273 225.
 227.31958763 226.15384615 226.15384615 227.31958763 228.49740933
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         196.875
 196.         195.13274336 193.42105263 190.90909091 190.0862069
 189.27038627 188.46153846 187.65957447 188.46153846 188.46153846
 188.46153846 188.46153846 187.65957447   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         176.4        176.4
 176.4        174.3083004  175.         175.69721116 177.10843373
 177.10843373]",212.53135451505,173.648848913809,73.7556863794488,246.368715083799,0.852672002904292
20,21_face_A21_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 190.90909091 190.90909091
 190.0862069 ]",194.273127753304,152.479196889868,0,246.368715083799,0.714398473650815
21,21_face_A22_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 215.33203125 215.33203125
 215.33203125]",214.077669902913,155.444073419043,0,259.411764705882,0.733764117499197
22,21_face_A23_BA2_trim_user_mono.wav,"[192.57641921 186.07594937 186.07594937 ...   0.           0.
   0.        ]",181.481481481482,127.223518795469,0,208.018867924528,0.549436303282926
23,21_face_A24_BA2_trim_user_mono.wav,"[237.09677419 229.6875     229.6875     ... 218.31683168 216.17647059
 214.0776699 ]",146.511627906977,108.067419061988,0,209.94873046875,0.424314666239274
24,24_face_A21_BA2_trim_user_mono.wav,"[254.9132948  254.9132948  254.9132948  254.9132948  253.44827586
 254.9132948  254.9132948  254.9132948  254.9132948  254.9132948
 254.9132948  254.9132948  254.9132948  257.89473684   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 238.37837838 238.37837838 238.37837838 238.37837838 234.57446809
 232.10526316 230.89005236 230.89005236 230.89005236 229.6875
 229.6875     227.31958763 228.49740933 228.49740933 228.49740933
 228.49740933 228.49740933 228.49740933 228.49740933 230.89005236
 230.89005236 232.10526316 233.33333333 233.33333333 233.33333333
 237.09677419 237.09677419 235.82887701 237.09677419 247.75280899
 221.6080402  199.54751131 198.64864865 196.875      196.
 194.27312775 193.42105263 192.57641921 190.0862069  188.46153846
 187.65957447 186.86440678 185.29411765 183.75       183.75
 182.98755187 181.48148148 178.54251012   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         250.56818182 250.56818182 250.56818182 250.56818182
 250.56818182 250.56818182 250.56818182 250.56818182 249.15254237
 249.15254237 247.75280899 249.15254237 249.15254237 252.
 249.15254237 246.36871508 249.15254237 247.75280899 245.
 242.30769231   0.           0.           0.           0.
 250.56818182 250.56818182 250.56818182 250.56818182 250.56818182
 249.15254237 246.36871508 243.64640884 243.64640884 243.64640884
 242.30769231 240.98360656 239.67391304 235.82887701 235.82887701
 234.57446809 235.82887701 234.57446809 230.89005236 225.
 223.85786802 221.6080402  216.17647059 212.01923077 209.00473934
 208.01886792 206.07476636 206.07476636 205.11627907 205.11627907
 205.11627907 205.11627907 204.16666667 206.07476636 204.16666667
 201.36986301 196.         186.86440678 186.07594937 185.29411765
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         218.31683168
 217.24137931 219.40298507 218.31683168 225.         225.
 227.31958763 229.6875     229.6875     229.6875     229.6875
 230.89005236 230.89005236 230.89005236 230.89005236 230.89005236
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         232.10526316 232.10526316 232.10526316
 201.36986301 196.         190.90909091 190.0862069  188.46153846
 188.46153846 188.46153846 187.65957447 186.86440678 186.86440678
 184.51882845 182.23140496 209.00473934 226.09863281 226.09863281
 226.09863281 226.15384615 226.09863281 226.09863281   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         239.67391304 239.67391304 239.67391304 239.67391304
 238.37837838 238.37837838 237.09677419 237.09677419 237.09677419
 237.09677419 233.33333333 234.57446809 238.37837838 238.37837838
 238.37837838   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         240.98360656 240.98360656
 240.98360656 227.31958763 227.31958763 227.31958763 225.
 225.         223.85786802 222.72727273 222.72727273 221.6080402
 221.6080402  222.72727273 220.5        220.5        220.5
 219.40298507 217.24137931 217.24137931 216.17647059 216.17647059
 216.17647059 217.24137931 217.24137931 217.24137931 217.24137931
 219.40298507 223.85786802 202.50239994 222.72727273 210.
 210.         203.22580645 199.54751131 196.         191.73913043
 186.07594937 183.75       181.48148148 176.4        173.62204724
 167.04545455   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         254.9132948  256.39534884 256.39534884
 256.39534884 256.39534884 256.39534884 256.39534884 256.39534884
 257.89473684 259.41176471 259.41176471 259.41176471 259.41176471
 259.41176471 257.89473684 260.94674556 257.89473684 246.36871508
   0.           0.           0.           0.           0.
 253.44827586 253.44827586 253.44827586 253.44827586 250.56818182
 249.15254237 246.36871508 243.64640884 243.64640884 243.64640884
 240.98360656 237.09677419 234.57446809 233.33333333 233.33333333
 232.10526316 232.10526316 232.10526316 232.10526316 232.10526316
 228.49740933 226.15384615 225.         221.6080402  215.12195122
 213.04347826 211.00478469 210.         208.01886792 206.07476636
 205.11627907 201.36986301 201.36986301 200.45454545 198.64864865
 195.13274336 194.27312775 192.57641921 192.57641921 192.57641921
 188.46153846 185.29411765 182.98755187 174.3083004  170.93023256
 165.16853933 163.94052045 163.94052045 163.94052045 163.94052045
 163.94052045   0.           0.           0.           0.
   0.           0.           0.           0.         240.98360656
 240.98360656 240.98360656 240.98360656 237.09677419 237.09677419
   0.           0.           0.           0.           0.
   0.           0.           0.         256.39534884 256.39534884
 256.39534884 256.39534884 256.39534884 256.39534884 256.39534884
 254.9132948  253.44827586 252.         252.         252.
 249.15254237 237.09677419 234.57446809 234.57446809 230.89005236
 228.49740933 227.31958763 226.15384615 225.         223.85786802
 223.85786802 222.72727273 223.85786802 225.         228.49740933
 233.33333333 233.33333333 228.49740933 229.6875     229.6875
 229.6875     233.33333333 235.82887701 234.57446809 252.
 252.         252.         252.         250.56818182 247.75280899
 246.36871508 245.         245.         243.64640884 243.64640884
 243.64640884 240.98360656 243.64640884 243.64640884 247.75280899
 279.11392405 250.56818182 250.56818182 250.56818182 247.75280899
 247.75280899 246.36871508 245.         245.         245.
 240.98360656 225.         220.5        214.0776699  213.04347826
 212.01923077 213.04347826 213.04347826 213.04347826 213.04347826
 214.0776699  215.12195122 216.17647059 218.31683168 225.
 228.49740933 228.49740933 235.82887701 235.82887701 235.82887701
 239.67391304   0.           0.           0.           0.
   0.         279.11392405 277.35849057 277.35849057 277.35849057
 277.35849057 277.35849057 277.35849057 279.11392405 280.89171975
 280.89171975 280.89171975 280.89171975 280.89171975 185.29411765
 185.29411765 185.29411765   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 203.22580645 188.41552734 188.41552734 188.41552734 196.875
 197.75784753 196.875      196.875      194.27312775 192.57641921
 190.90909091 190.90909091 190.90909091 190.90909091 183.03222656
 190.0862069    0.           0.         191.73913043 190.90909091
 190.0862069  190.90909091 190.90909091 191.73913043 190.90909091
 190.90909091 190.90909091 190.0862069  190.90909091 190.90909091
 190.0862069  190.0862069  190.0862069  189.27038627 188.46153846
 189.27038627 188.46153846 188.46153846 187.65957447 187.65957447
 186.86440678 187.65957447 187.65957447 187.65957447 187.65957447
 187.65957447 187.65957447   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         229.6875     229.6875     230.89005236 230.89005236
 230.89005236 230.89005236 230.89005236 230.89005236 230.89005236
 232.10526316 232.10526316 234.57446809 237.09677419 239.67391304
 240.98360656 240.98360656 242.30769231 242.30769231 242.30769231
 249.15254237 242.30769231 242.30769231   0.           0.
   0.         245.         245.         245.         242.30769231
 235.82887701 235.82887701 233.33333333 228.49740933 228.49740933
 223.85786802 217.24137931 215.12195122 213.04347826 205.11627907
 194.27312775 190.90909091 188.46153846 187.65957447 186.86440678
 186.07594937 176.4        175.69721116 175.69721116 175.69721116
 172.50266271 175.         154.73684211 154.73684211 155.28169014
 155.28169014 155.28169014 158.06451613 158.06451613   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]",198.648648648649,148.289333004218,0,235.828877005348,0.687031596486031
